words,count
nwe,10
tickets,9
venue,8
nthe,7
weren,7
told,24
music,10
bartender,12
hot,6
free,18
girls,21
don,19
spend,7
bar,32
bay,7
bad,6
decided,10
left,6
yes,7
security,24
people,19
tell,6
weekend,11
time,15
vegas,20
leave,8
guy,7
drinks,26
water,11
wait,12
club,17
allowed,8
guys,11
half,6
didn,19
waited,11
friend,9
paid,14
ignored,6
pay,8
cabana,30
check,7
money,6
mandalay,7
stars,7
trying,6
pool,28
paying,7
list,11
experience,7
finally,7
door,8
hour,10
male,7
okay,6
tried,6
rude,13
arrogant,6
wouldn,8
food,6
cups,6
guest,6
cover,7
fine,7
probably,11
nso,6
line,35
walked,8
friendly,6
waiting,10
sit,10
lines,6
move,8
front,12
day,28
completely,6
times,9
management,7
encore,6
staff,7
table,9
promoter,13
party,9
drink,17
daylight,24
stage,6
sister,7
piece,7
minutes,6
friends,18
