words,count
dish,8
yummy,6
vietnamese,18
friendly,8
vegas,9
try,19
pork,15
nthe,11
enjoyed,6
usually,7
love,11
visit,9
door,6
soup,8
shrimp,7
tried,7
amazing,9
sauce,10
food,23
lunch,9
day,6
delicious,14
rolls,17
bistro,21
cigar,9
times,6
owner,6
little,10
service,14
tea,6
hue,25
thai,6
flavorful,6
dishes,6
don,7
definitely,6
shop,6
menu,7
pretty,6
grilled,7
viet,17
restaurants,10
noodles,10
restaurant,12
comes,7
beef,7
broth,21
bowl,8
pho,63
extra,6
spring,10
favorite,11
lot,6
happy,7
bun,29
trying,6
eat,8
fried,8
taste,7
tasty,6
smell,6
roll,6
nice,16
time,12
fresh,13
banh,8
