words,count
nwe,7
bacon,9
nthe,16
kids,10
items,7
pack,8
root,15
amazing,11
types,7
owner,11
free,7
soda,79
service,6
ginger,10
seen,11
don,9
definitely,6
sugar,7
bar,6
beer,14
bottles,12
kid,10
taffy,19
super,6
check,10
nthis,6
time,19
vegas,7
cool,10
guy,8
drinks,11
love,23
flavors,13
chocolate,7
awesome,8
heard,6
flavored,12
cola,8
didn,8
looking,7
fizz,24
sodas,38
shop,13
pop,7
candies,20
flavor,10
business,8
favorite,6
town,7
soon,6
signs,8
actually,8
feel,6
store,56
sell,7
pretty,8
movie,13
childhood,6
cream,10
fun,14
helpful,9
novelty,8
retro,8
nice,12
walked,10
friendly,9
try,8
makes,6
stop,6
collection,6
perfect,7
choose,6
dad,6
haven,7
loves,6
selection,22
bring,6
staff,8
ones,14
walking,6
bought,6
wall,6
taste,7
variety,6
rocket,21
candy,87
little,15
getting,6
buy,9
friends,7
