words,count
nwe,6
nthe,14
pizza,31
delicious,12
wasn,6
service,19
regular,6
plenty,6
don,10
definitely,13
menu,12
bar,53
beer,65
garlic,7
night,16
happy,49
time,31
vegas,10
drinks,8
ipa,7
awesome,9
lounge,10
maybe,6
brews,6
cheese,10
little,7
average,9
review,8
sampler,6
server,6
seating,6
favorite,9
downstairs,11
cbc,8
deep,14
tasty,9
dish,10
experience,6
company,10
town,8
hour,45
sandwich,11
patio,9
late,7
sauce,6
food,42
upstairs,16
house,8
brewery,8
knots,8
pretty,19
probably,8
restaurant,15
prices,8
look,7
sliders,16
fries,8
nice,12
beers,23
friendly,6
try,15
chicago,30
salad,7
times,8
lot,10
brew,11
chicken,16
brewing,13
smoking,7
own,6
friends,6
