words,count
nwe,15
asian,28
worth,7
nthe,29
asia,40
curry,7
excellent,6
cantonese,9
las,6
meat,7
meal,20
little,23
isn,9
wasn,13
service,28
ton,7
seated,8
flavorful,12
don,16
soups,12
definitely,29
overpriced,6
enjoyed,6
menu,10
rice,60
plate,6
bad,6
decided,7
noodles,96
tons,6
tasted,8
beef,88
chili,7
nit,6
yes,8
hung,6
people,9
night,28
super,10
dinner,6
plus,8
slightly,6
happy,6
portions,7
inside,13
hungry,8
check,10
floor,7
time,21
yummy,8
vegas,68
dim,9
leave,6
quick,11
pork,28
eating,8
shared,8
water,7
wait,6
usually,7
love,9
sports,6
soup,118
sour,9
staying,8
spot,15
mai,7
clubbing,8
kong,7
hot,21
didn,6
looking,7
waiter,6
fast,15
friend,10
tastes,6
sat,7
palazzo,8
price,13
morning,7
chewy,7
comes,8
pot,6
legit,10
chinatown,13
bowl,24
pan,8
flavor,17
nice,8
nmy,6
favorite,7
shrimp,19
chow,12
choy,6
wontons,12
strip,30
spicy,26
taste,11
tasty,13
fresh,9
chinese,62
dish,13
preserved,6
tea,6
sum,9
hungover,7
hours,7
chunks,7
town,6
huge,6
okay,12
tried,12
coming,6
authentic,19
egg,12
style,11
actually,12
late,25
sauce,20
food,102
szechuan,9
delicious,27
hotel,13
pretty,36
hit,7
tender,14
won,14
restaurant,25
liked,7
crispy,7
expensive,7
pricey,12
prices,17
solid,6
fun,10
noodle,134
bit,14
porridge,7
szechwan,13
fried,41
wonton,16
cooked,6
congee,20
try,20
casino,13
duck,19
broth,20
tao,12
located,10
entree,6
stop,11
perfect,12
dan,6
red,11
craving,12
times,9
stars,16
dishes,28
looked,6
chicken,16
probably,10
shu,7
hits,7
table,7
decent,9
bbq,16
day,12
soft,7
home,6
eat,17
tossed,7
venetian,47
minutes,11
star,7
friends,10
