words,count
ice,10
milk,10
yummy,7
worth,11
homer,8
vegas,25
poppa,6
try,17
bacon,17
street,7
nthe,7
run,6
cone,7
box,8
cinnamon,7
options,6
love,8
sugar,6
flavors,6
donuts,108
visit,6
recommend,7
door,7
chocolate,14
downtown,11
friendly,13
donut,102
awesome,7
huge,11
amazing,15
tried,11
latte,12
birthday,6
vegan,6
las,7
cute,6
soon,6
hot,6
day,11
didn,6
free,10
delicious,19
maple,10
little,9
service,11
serve,7
san,6
sell,8
cheesecake,6
don,10
especially,8
definitely,15
brew,6
shop,12
selection,7
nthey,6
staff,14
toast,17
bar,23
morning,10
caramel,12
parking,9
close,6
creme,22
bought,6
perfect,6
french,18
sweet,9
walk,6
coffee,22
pay,7
split,7
variety,7
doughnut,9
pop,13
tart,16
soft,13
people,7
home,6
super,7
oreo,9
getting,7
favorite,12
blueberry,11
stumptown,7
happy,8
line,16
trying,6
inside,14
strawberry,19
cake,9
tasty,6
cream,10
lemon,7
brulee,12
walked,6
time,14
