words,count
nwe,11
worth,18
fritter,11
enjoy,6
bacon,65
nthe,32
crunch,10
fantastic,7
highly,6
craving,12
call,8
recommend,11
blueberry,11
times,12
amazing,41
wrong,8
las,10
croissant,8
fix,6
glazed,27
filling,9
mead,7
mean,6
smores,9
saturday,6
velvet,14
free,7
ate,6
bite,8
wasn,12
service,40
top,18
gym,7
cereal,7
dozen,63
blue,7
regular,7
don,28
sugar,16
stop,14
bar,40
bad,12
fluffy,9
decided,6
pebbles,11
omg,9
jelly,9
life,8
tastes,8
patient,9
butter,23
thanks,6
unique,14
night,19
people,23
creative,12
super,20
happy,10
inside,8
classic,11
voodoo,6
weekend,6
potato,15
nthis,10
time,46
milk,6
father,6
yeast,7
vegas,42
die,6
quick,6
frosting,7
wait,11
box,91
cronut,31
usually,8
love,61
visit,17
live,7
chocolate,37
car,8
reviews,12
crazy,12
awesome,26
pink,91
spot,9
birthday,10
cute,6
course,6
half,14
name,6
didn,15
looking,8
seriously,12
couldn,8
cheese,12
city,8
little,22
friend,10
fruity,9
tasted,8
breakfast,8
green,6
cheesecake,20
price,13
drive,21
shop,39
outside,10
pumpkin,10
morning,20
husband,8
review,7
glaze,8
whipped,7
elvis,51
shops,8
coffee,22
favorites,16
flavor,16
remember,6
real,9
mom,6
world,6
nchocolate,6
nutty,12
business,11
nmy,9
favorite,33
marshmallow,6
flavors,31
fritters,9
lol,10
lot,9
trying,10
strawberry,11
taste,24
tasty,9
cream,37
fat,38
fan,13
cookies,9
past,6
hours,33
yummy,8
pick,9
family,10
donuts,210
door,10
glad,6
town,18
tried,40
coming,9
actually,9
late,13
starbucks,6
delicious,48
house,10
hard,9
feel,12
doughnuts,116
maple,54
gourmet,28
banana,26
store,13
sell,7
traditional,6
pretty,14
pinkbox,10
caramel,17
filled,36
bars,10
close,6
wow,6
won,7
probably,9
available,9
cronuts,24
shortcake,10
simple,7
sweet,48
buttermilk,6
else,9
prices,9
look,10
fun,9
workers,6
location,24
couple,8
bit,8
absolutely,7
raspberry,7
fast,7
specialty,10
line,10
doesn,7
lemon,12
definitely,25
nice,27
fresh,43
mores,15
peanut,19
friendly,38
dessert,8
try,45
picked,6
busy,7
makes,10
apple,20
lime,8
customer,18
donut,142
located,6
light,14
counter,10
looks,7
perfect,14
choose,8
covered,6
hands,8
front,12
day,26
variety,15
special,6
red,6
owner,18
quality,12
start,6
stars,6
haven,8
loved,14
sprinkles,8
selection,16
staff,40
creme,22
ones,15
stuff,7
walk,9
helped,6
liked,7
lake,7
doughnut,84
helpful,9
soft,14
home,11
getting,8
toppings,6
buy,8
eat,21
wish,11
cake,31
minutes,7
display,6
pie,20
pig,11
twist,7
goodness,6
girl,7
incredible,9
star,7
priced,7
friends,13
