words,count
choice,11
vegas,22
quick,10
enjoy,6
street,7
nthe,12
casino,11
amount,6
sliced,8
meats,10
visit,7
recommend,6
salad,31
soup,17
pickle,6
rye,11
deli,42
hot,8
freshly,7
nyc,9
sandwich,100
court,6
las,6
egg,10
cole,7
located,9
food,26
lunch,8
day,7
bread,26
quality,8
york,52
soda,6
delicious,12
wasn,6
service,6
bite,7
reuben,6
stars,7
hotel,7
greenberg,17
slaw,7
sandwiches,22
plenty,7
definitely,10
corned,12
chicken,8
outside,7
pretty,10
pastrami,37
chips,15
grab,7
restaurant,6
gone,6
village,11
turkey,18
beef,20
decent,6
prices,8
pay,6
ball,8
tables,6
greenwich,8
real,11
meat,32
seating,7
people,8
meal,7
strip,10
line,21
eat,8
inside,9
potato,23
doesn,6
mustard,6
time,10
fresh,10
