words,count
worth,7
vegas,9
hour,19
pork,6
nthe,7
drinks,13
enjoyed,7
hours,6
wait,10
items,7
experience,9
love,15
bloody,6
market,6
visit,8
live,11
music,10
excellent,8
bartender,6
salad,6
awesome,12
amazing,18
spot,8
mac,6
date,7
tapas,7
wine,47
perfect,9
style,6
sauce,6
food,29
risotto,8
ambiance,7
try,7
wines,9
cheese,36
beer,6
delicious,18
little,8
service,17
wonderful,6
perfectly,6
burger,17
don,6
definitely,7
shop,6
atmosphere,9
selection,6
chicken,17
staff,8
menu,14
bar,29
grilled,7
view,36
kitchen,6
restaurant,16
sweet,7
pot,15
village,6
mary,6
belly,6
fun,6
decor,6
drink,6
tuna,8
touch,6
location,6
bit,6
server,6
table,6
nuggets,11
night,13
favorite,11
dinner,8
happy,20
fries,11
pie,15
tasty,6
check,6
nice,19
friends,8
tivoli,12
time,16
fresh,12
