words,count
enjoy,6
nthe,25
kids,11
items,7
fantastic,7
recommend,9
excellent,10
veggies,12
green,12
avocado,9
bowls,12
free,11
veggie,8
lettuce,6
wasn,7
service,23
top,10
hike,6
feeling,6
don,9
definitely,24
pineapple,7
menu,34
grilled,10
steak,28
decided,7
smoothies,14
canyon,8
kale,7
easy,10
super,22
juices,14
diet,6
potato,8
time,26
yummy,10
vegas,6
cool,6
quick,7
water,12
wait,6
healthy,69
love,43
awesome,14
spot,8
tablets,6
smoothie,12
amazing,24
lunch,14
didn,12
rock,19
wrap,46
salads,6
looking,9
breakfast,18
price,6
summerlin,8
especially,6
bison,7
comes,8
turkey,23
protein,27
week,8
fruit,6
flavor,7
nice,20
nmy,6
favorite,15
shrimp,7
taste,8
tasty,10
burger,36
vegetarian,6
experience,12
options,16
sandwich,12
tried,9
coming,9
egg,9
bowl,29
sauce,11
food,85
hard,6
feel,11
juice,21
caesar,6
sandwiches,7
added,9
customize,9
salmon,9
clean,7
meal,20
restaurant,12
flavorful,9
delicious,39
tablet,11
bit,6
absolutely,8
eating,12
tofu,8
fast,6
quinoa,17
cooked,7
fresh,36
krayvings,39
friendly,29
try,16
customer,9
salad,27
light,6
perfect,13
day,14
red,22
times,9
owner,7
quality,6
system,6
perfectly,7
ipad,10
loved,13
able,7
plus,9
chicken,34
staff,30
table,16
bbq,19
choices,6
drink,7
sweet,16
helpful,9
home,7
gluten,8
eat,15
