words,count
nwe,14
worth,16
enjoy,7
nthe,20
kids,36
locker,15
times,15
hot,12
lot,15
las,7
rental,7
little,23
free,20
days,11
wasn,6
top,11
rides,53
regular,7
don,24
definitely,14
bad,14
lots,9
lazy,25
wear,7
canyon,6
kid,6
flops,6
left,8
royal,6
looks,8
deal,6
people,43
bottom,10
super,7
weekend,10
time,45
vegas,21
blast,8
cool,8
leave,7
run,6
water,75
wait,25
love,8
extra,6
visit,7
reviews,6
awesome,7
allowed,7
remember,8
shoes,8
cold,12
half,6
rattler,12
didn,18
waited,7
nthere,6
size,6
season,39
tornado,9
price,8
average,6
snack,6
tube,28
husband,6
parking,17
pay,11
week,6
money,11
island,7
aren,6
desert,6
pool,38
pass,37
sun,10
experience,9
family,13
splash,8
raft,7
blah,6
coming,7
crowded,6
shade,6
rentals,7
lifeguards,6
food,48
weren,6
feel,9
feet,8
passes,23
park,91
stairs,10
clean,8
tubes,15
gold,15
summer,11
pretty,26
river,28
set,9
fun,42
cup,6
location,8
fast,7
wnw,13
line,35
fries,8
adults,8
nice,16
friendly,7
wave,23
try,6
ride,42
lines,34
including,7
acres,6
front,11
day,51
slide,28
slides,37
able,7
parks,8
son,7
kiddie,19
bring,22
chicken,6
staff,12
ones,11
stuff,8
etc,6
wild,29
expand,7
add,9
wet,29
chairs,7
flush,6
getting,7
own,9
buy,12
flip,6
minutes,11
