words,count
asian,8
worth,12
enjoy,7
bacon,17
japanese,9
chef,6
street,7
nthe,23
items,9
amazing,24
funny,6
wrong,8
las,10
personal,7
combination,6
meat,7
bite,9
delicious,35
service,11
top,14
ginger,9
hakujin,6
gravy,10
mouth,10
don,25
dog,21
definitely,20
enjoyed,6
menu,20
stop,11
bad,6
lemonade,9
decided,6
jelly,8
crispy,8
fry,8
website,6
garlic,12
burgers,53
mayo,17
fusion,8
night,24
people,17
topped,9
nthis,6
time,47
finally,6
vegas,41
cool,9
colin,8
eating,6
french,6
usually,8
love,28
flavors,7
visit,6
live,7
crazy,6
awesome,17
katsu,16
mac,11
guys,25
truck,94
course,8
hot,13
name,10
cheese,10
little,21
friend,8
buta,17
cards,6
parking,8
dining,6
drive,6
nthey,6
jazz,14
review,9
check,7
week,8
fukuburger,64
flavor,11
pickled,7
nmy,7
karai,7
favorite,17
lot,15
spicy,16
strawberry,8
taste,15
forget,6
messy,7
fan,9
burger,181
vegetarian,6
experience,13
town,13
tried,22
egg,36
actually,7
late,10
sauce,40
food,93
wasabi,7
hard,7
specials,8
owners,9
american,8
miso,6
juicy,6
trip,7
pretty,21
culture,6
probably,7
restaurant,6
patty,15
secret,7
damn,6
crack,13
else,6
look,6
teriyaki,9
tip,12
fun,10
couple,9
twitter,9
line,6
fries,64
fried,16
sometimes,7
moco,6
nice,12
cooked,10
fresh,9
friendly,10
outside,7
try,27
waiting,6
makes,9
salad,11
onions,6
perfect,8
hands,8
day,10
special,20
times,14
quality,7
perfectly,13
stars,11
slider,6
haven,13
remember,7
loved,6
fuku,68
tamago,29
naga,13
chicken,19
trucks,14
mags,9
home,11
schedule,10
mushrooms,6
bun,6
eat,20
ingredients,7
friends,15
