words,count
nwe,34
asian,6
worth,21
nfor,7
enjoy,15
nthe,70
ayce,37
cooking,33
told,11
disposable,11
items,10
changed,7
smoke,11
fantastic,15
explained,8
highly,16
brought,10
meats,76
charge,6
music,12
recommend,33
type,7
tell,8
holy,6
crackers,8
times,17
provide,6
amazing,64
wrong,11
las,20
green,41
waitress,6
satisfied,9
vents,6
combination,9
meat,184
reasonable,8
mean,8
free,32
ate,7
isn,9
wasn,18
service,168
top,30
serve,12
perfectly,12
seated,16
modern,8
flavorful,18
talking,6
recommended,14
mouth,21
plenty,14
don,44
definitely,83
saying,6
bomb,12
enjoyed,12
nservice,18
menu,28
rice,81
dipping,6
twice,7
bad,15
grilled,16
steak,67
decided,10
bathroom,8
beef,110
combos,7
cracker,8
melted,10
sushi,13
bottles,9
amount,10
belly,42
nif,7
kim,7
nit,13
left,17
thanks,6
yes,10
unique,7
burnt,6
night,17
people,40
kbbq,68
banchan,23
phenomenal,9
ice,95
carte,9
super,35
ribs,59
dinner,32
plus,10
happy,12
medium,12
offer,13
soju,11
inside,13
hungry,12
check,21
marinated,55
smell,6
nthis,15
time,72
excellent,19
yummy,6
finally,9
choice,8
vegas,82
cook,85
cool,14
level,7
die,6
leave,11
quick,7
dip,10
round,6
pork,87
sign,9
drinks,6
melt,6
goes,7
filled,7
water,23
wait,58
cream,89
usually,15
extra,8
prefer,6
visit,20
reviews,13
soup,19
awesome,35
ndefinitely,6
overall,15
spot,29
date,6
guys,11
maybe,14
talk,6
cute,6
course,7
cuts,7
cold,8
thank,12
hot,9
lunch,18
name,10
didn,25
kang,10
seoul,7
looking,17
care,14
couldn,7
cheese,23
yourself,12
city,6
little,29
bite,8
stuffed,13
friend,17
boyfriend,6
tasted,6
note,7
dining,12
interior,12
price,22
especially,21
drive,6
quantity,10
rating,7
nthey,7
grilling,7
waited,8
outside,14
black,9
review,8
restroom,7
comes,24
pop,26
toothpaste,14
breath,9
offered,7
chinatown,6
bathrooms,13
ribeye,14
worry,9
etc,9
reminded,6
week,8
finish,10
noverall,7
steamed,25
touch,9
flavor,23
disappointed,8
server,69
served,9
seating,8
nmy,14
favorite,48
strip,9
lol,13
los,6
stars,22
spicy,48
slushy,7
pull,7
taste,17
tasty,15
girlfriend,6
fresh,23
included,14
dish,13
attentive,30
slushies,13
fat,6
fan,12
angus,37
tea,38
nana,16
nand,9
experience,65
options,11
family,61
eye,19
door,6
town,39
grill,50
none,8
hour,6
joints,6
share,6
huge,8
sandwich,22
tried,22
coming,28
authentic,9
short,78
egg,35
help,9
bowl,6
soon,9
style,14
call,7
actually,22
late,8
boneless,20
sauce,25
food,178
easily,6
stopped,6
found,11
delicious,76
house,7
hard,11
expect,7
beyond,8
drink,6
feel,29
hobak,131
dong,7
miss,6
brisket,46
wonderful,8
option,6
believe,7
outstanding,11
juicy,18
aged,26
sets,7
eaten,6
sometimes,6
traditional,7
clean,17
notch,8
randy,13
pretty,34
hip,11
mouthwash,14
restaurants,15
set,29
tender,40
close,6
chose,8
wow,6
won,12
probably,14
meal,53
available,6
korea,37
feeling,6
restaurant,74
sweet,13
whatever,6
crispy,6
fire,9
gas,7
pricey,6
prices,9
grills,8
look,12
straight,7
fun,19
real,8
ready,9
rib,44
decor,21
person,7
cheddar,8
love,41
tables,11
cut,16
surprised,9
sandwiches,13
customers,6
couple,7
game,9
bit,14
absolutely,18
spring,7
added,6
sauces,6
eating,17
stew,20
complimentary,11
servers,41
impressed,6
chan,6
doesn,6
nice,43
prepared,7
meals,8
cooked,34
melts,7
friendly,44
dessert,47
try,47
nfood,11
waiting,23
busy,15
makes,14
charcoal,16
started,8
customer,16
salad,13
skirt,58
sit,8
located,6
light,7
honestly,7
perfect,22
front,10
day,11
ambiance,12
red,17
ban,6
quality,109
start,9
lot,14
haven,6
loved,13
kimchee,8
dishes,54
able,10
korean,216
yum,7
atmosphere,26
bring,19
staff,41
combo,109
bean,39
ones,7
perfection,12
stuff,6
nthere,6
kimchi,7
packed,7
superb,6
job,10
legit,9
walk,10
table,67
bbq,185
vanilla,17
nhobak,16
toothbrushes,20
party,22
incredible,11
five,9
incredibly,8
helpful,14
soft,7
home,8
literally,9
paste,26
rare,13
getting,8
angeles,6
own,20
vegetables,9
spots,8
eat,69
wish,10
cake,13
minutes,19
compared,6
star,11
else,12
friends,25
yelp,15
portion,9
kalbi,6
