words,count
nwe,16
mirage,17
worth,10
blanket,8
nfor,6
bacon,10
nthe,14
fantastic,10
highly,13
sliced,10
music,8
recommend,22
glass,7
warm,8
adult,17
excellent,12
times,8
amazing,31
wrong,8
las,6
wine,14
split,10
meat,13
potatoes,15
rocks,21
meal,25
bone,7
free,13
ate,9
loud,6
bite,9
service,28
top,12
girls,13
seated,8
mini,8
mashed,8
mouth,10
don,20
definitely,16
pineapple,6
menu,27
appetizer,19
bar,12
dipping,11
steak,47
seabass,8
jelly,13
beef,18
near,7
tuna,8
butter,12
unique,6
brought,10
night,18
people,6
super,13
ahi,6
happy,10
medium,10
check,7
time,20
manager,6
yummy,6
tacos,12
vegas,45
cook,8
cool,9
die,6
leave,6
steaks,10
drinks,12
shared,9
filled,14
wait,6
love,16
chocolate,11
awesome,20
dinner,21
spot,9
mac,9
birthday,12
thank,6
appetizers,11
hot,36
main,6
name,6
rock,20
porterhouse,6
waiter,11
cheese,16
little,15
stuffed,14
friend,8
tasted,10
sat,6
dining,13
price,6
shot,7
husband,8
comes,7
actually,6
attentive,8
sauce,24
dark,8
server,10
served,13
lobster,30
tots,18
nmy,6
favorite,10
start,8
stars,8
spicy,9
taste,8
tasty,9
dish,7
presentation,8
steakhouse,15
burger,22
experience,17
donuts,8
beautiful,13
share,9
tried,9
petite,9
brie,10
food,48
delicious,33
house,11
expect,10
bass,7
fancy,6
kobe,6
wonderful,8
hotel,6
caesar,10
restaurants,7
sea,7
tender,8
restaurant,30
crispy,11
expensive,8
cream,9
pricey,6
fun,11
decor,7
stack,45
cut,6
sauces,7
raspberry,6
filet,20
fries,7
nice,17
reservation,10
holes,7
walked,6
cooked,18
fresh,8
friendly,9
dessert,16
try,11
donut,6
nservice,6
crab,12
started,9
salad,13
shrimp,9
entree,6
pigs,8
martini,6
perfect,23
day,6
risotto,7
perfectly,15
lot,7
loved,10
dishes,9
atmosphere,14
selection,6
chicken,9
staff,7
perfection,7
course,10
tater,12
table,23
party,7
drink,6
incredible,6
didn,15
truffle,8
thinly,7
rare,6
eat,16
wish,7
cake,7
reservations,7
else,6
yelp,10
baked,7
