words,count
dish,9
finally,6
premium,8
outside,6
worst,7
little,8
pork,8
drinks,6
ayce,7
tips,6
told,15
water,12
wait,8
items,6
experience,7
extra,11
charge,11
brought,7
recommend,6
tell,8
started,6
customer,6
grill,10
salad,7
soup,14
ribs,6
tried,9
coming,7
pay,8
food,50
lunch,19
meat,19
didn,22
meal,6
tip,7
try,8
rude,6
quality,8
health,6
cockroach,7
ate,6
terrible,7
waitress,28
wasn,7
service,43
friend,7
serve,9
seated,6
cost,6
sat,6
dishes,12
korean,41
price,10
paid,6
don,27
bring,7
chicken,7
menu,13
bad,18
husband,8
restaurants,9
yes,6
horrible,13
restaurant,33
comes,6
table,36
refill,7
beef,15
bbq,19
else,6
raw,6
bill,13
rip,6
servers,6
party,8
person,10
left,9
tables,6
customers,11
cook,8
server,6
night,7
people,10
expensive,13
eating,8
business,7
dinner,6
empty,6
tofu,13
trying,6
eat,26
portions,6
dirty,6
minutes,17
sick,6
nice,7
star,7
plate,9
friends,7
yelp,11
walked,6
time,29
kalbi,8
