words,count
worth,9
tickets,14
enjoy,13
nthe,31
told,6
brought,7
music,36
warm,6
hot,13
hop,6
beach,13
wrong,6
cabanas,7
saturday,7
free,26
wasn,22
service,12
girls,21
seen,9
regular,7
don,41
definitely,20
bar,12
bag,8
bad,13
lots,8
wear,6
pre,7
beer,11
expected,9
chill,6
hang,8
yes,7
security,21
people,72
clubs,6
super,16
crowd,16
heat,6
inside,14
tip,7
republic,48
weekend,21
time,50
dance,8
vegas,37
cool,11
gum,8
leave,8
drinks,47
water,55
wait,17
lockers,8
entrance,9
club,24
reviews,7
wallet,6
crazy,17
awesome,6
allowed,7
watching,6
lounge,10
sunday,9
spot,8
guys,25
maybe,6
djs,6
name,6
looking,11
tiesto,13
yourself,6
little,11
friend,8
ridiculous,8
rehab,6
nthey,7
purse,8
bags,9
pay,14
totally,6
bottle,7
money,10
thinking,6
swim,6
towel,7
throw,8
stand,6
ladies,6
start,7
lot,16
aoki,11
dirty,6
pool,142
list,11
past,6
sun,11
hours,6
search,6
experience,21
vip,10
eye,7
hour,9
beautiful,6
sunscreen,6
huge,6
okay,6
coming,9
crowded,15
shade,8
playing,8
cabana,27
actually,7
food,10
found,6
house,7
hard,6
expect,6
alcohol,7
reason,6
guest,7
harris,6
cups,6
passes,6
guess,9
hotel,19
check,11
cover,11
pretty,29
hip,7
set,6
probably,13
drunk,10
expensive,15
wet,52
else,9
look,7
fun,36
grand,8
person,10
cup,9
absolutely,7
line,39
nice,15
steve,9
friendly,6
try,9
booth,6
waiting,6
body,6
calvin,7
women,6
sit,10
lines,14
day,58
pools,15
parties,6
scene,6
stars,9
bed,6
encore,9
apparently,7
able,8
unless,12
bring,25
staff,10
overall,6
mgm,13
course,6
stuff,19
packed,17
bought,13
otherwise,6
table,12
main,9
promoter,7
party,56
drink,18
chairs,9
candy,6
didn,25
literally,7
getting,19
own,10
buy,13
monday,9
friends,19
yelp,6
