words,count
bacon,10
items,6
recommend,7
amazing,22
las,8
filling,6
velvet,10
service,10
definitely,13
wedding,28
bar,7
butter,10
left,6
super,6
time,19
vegas,11
french,6
wait,6
love,14
chocolate,28
birthday,16
macaron,6
cute,8
thank,9
looking,7
cheese,11
tasted,7
cheesecake,6
shop,6
nice,7
review,7
macarons,18
flavor,8
favorite,14
strawberry,6
taste,10
cream,22
fresh,13
cookies,13
family,6
glad,6
town,8
beautiful,12
salted,7
tried,9
cupcake,33
found,6
delicious,36
tiffany,37
hard,8
cookie,11
wonderful,6
banana,16
moist,14
caramel,24
cakes,30
sweet,30
frosting,9
look,8
absolutely,6
flavors,8
raspberry,7
impressed,6
custom,9
overly,7
desserts,7
friendly,8
dessert,6
peridot,44
try,8
cupcakes,32
gemmes,8
bakery,27
perfect,6
sweets,37
day,9
macaroons,10
special,9
red,9
owner,13
quality,7
exactly,6
loved,8
cake,93
