words,count
fat,46
vegas,36
try,15
nthe,6
drinks,21
strong,13
usually,9
extra,23
flavors,22
recommend,8
maybe,6
mango,14
colada,7
nfat,8
day,9
didn,6
alcohol,20
little,12
yard,16
delicious,11
size,9
hollywood,9
locations,7
mix,15
don,10
definitely,10
walking,9
shot,24
bring,6
tuesdays,9
pretty,8
shots,20
buzzed,8
buzz,9
sweet,7
tuesday,28
refill,7
fun,6
drink,42
love,6
flavor,10
cup,17
add,11
location,8
samples,6
people,7
octane,18
hurricane,9
favorite,7
mixed,8
strip,16
slushy,6
line,11
planet,9
strawberry,22
taste,12
tasty,6
bellini,13
trip,6
peach,8
sugar,7
friends,10
time,19
