words,count
nwe,10
worth,8
chef,10
nthe,16
items,6
infusion,6
glass,7
amazing,17
las,33
wine,9
bread,40
meal,20
little,8
bite,6
delicious,12
wasn,6
service,16
flavorful,9
don,16
definitely,6
toast,6
menu,28
michelin,6
cup,6
com,30
mushroom,6
butter,12
night,10
www,30
dinner,8
potato,6
time,13
vegas,37
guy,64
filled,6
french,26
love,7
flavors,6
creamy,10
chocolate,7
soup,29
savoy,60
nhttp,11
amuse,8
course,25
cold,8
didn,7
cart,25
cheese,14
coconut,8
dining,22
price,11
black,29
review,6
veal,9
puree,7
server,7
served,13
lobster,6
taste,13
ice,6
dish,22
presentation,7
experience,14
select,19
door,6
breads,6
food,27
courses,7
bass,8
fancy,7
brioche,8
fine,10
pretty,6
sea,6
restaurant,26
sweet,6
crispy,6
decor,10
tasting,13
paired,8
cooked,6
desserts,10
friendly,7
dessert,19
joel,9
try,9
rich,9
started,7
artichoke,10
perfect,7
ambiance,7
stars,8
loved,6
dishes,14
looked,6
staff,6
gras,22
nthere,6
robuchon,8
table,15
cream,9
http,19
truffle,44
caviar,11
eat,7
yelp,30
piece,6
star,6
foie,18
