words,count
desserts,7
asian,8
dessert,6
vegas,15
nthe,11
drinks,11
items,10
crab,8
chocolate,6
none,6
salad,15
tried,7
pay,8
mexican,8
food,62
lunch,14
day,13
didn,15
strip,8
looking,6
free,9
standard,9
quality,13
little,14
station,9
legs,6
hotel,7
serve,6
breakfast,35
price,23
looked,6
definitely,7
luxor,13
selection,19
chicken,7
pretty,11
prime,8
bar,10
bad,14
lots,7
probably,6
champagne,6
etc,6
decent,9
buffets,17
brunch,12
mimosas,6
rib,8
average,8
bit,7
deal,9
people,7
eggs,6
buffet,63
shrimp,6
dinner,24
stars,10
line,12
eat,14
cream,6
variety,16
nice,9
star,7
myvegas,7
time,7
fresh,9
