words,count
ice,8
friendly,13
dessert,9
vegas,32
fan,8
try,26
burger,7
nthe,22
arena,6
didn,11
love,14
visit,6
excellent,7
glad,7
worth,7
awesome,7
amazing,17
sandwich,30
tried,16
lot,7
coming,6
light,7
perfection,6
perfect,14
style,7
hot,12
sauce,15
food,41
found,6
waffle,84
skillet,8
free,7
york,14
bite,12
cheese,17
delicious,24
little,17
service,21
top,6
perfectly,7
friend,7
park,10
loved,8
juicy,8
breakfast,11
waffles,39
moist,6
don,12
definitely,22
chicken,110
staff,14
menu,7
creme,6
pretty,10
lemonade,13
bruxie,31
outside,13
nashville,15
restaurant,6
nwe,6
sweet,17
table,6
crispy,16
drink,8
lunch,6
day,13
location,7
sandwiches,6
bit,6
seating,6
people,9
super,17
meal,10
strip,13
fast,11
seasoned,8
spicy,8
line,8
eat,14
wish,7
inside,9
fries,30
strawberry,10
fried,21
taste,7
tasty,8
trip,6
cream,14
cooked,6
time,19
fresh,7
buffalo,11
original,17
