words,count
nwe,16
asian,13
worth,8
bacon,17
nthe,40
near,6
told,14
dry,8
brought,10
recommend,7
type,6
hot,9
wrong,10
avocado,7
coffee,8
similar,8
bread,27
meat,9
potatoes,8
mean,8
waffle,6
greasy,11
ate,10
chopped,7
lettuce,6
wasn,21
thick,6
service,71
top,7
girls,7
seated,28
burgers,6
regular,7
don,31
definitely,26
enjoyed,6
toast,11
busy,8
menu,56
plate,16
appetizer,8
bar,7
bad,18
grilled,11
steak,7
decided,7
lots,6
amazing,13
beef,16
quickly,6
chili,8
cant,6
tuna,7
nit,10
butter,10
nachos,7
left,9
easy,7
night,42
people,17
super,12
ahi,10
portions,18
inside,10
tell,9
hungry,10
looked,7
floor,11
topped,9
roll,6
weekend,8
nthis,6
time,59
manager,8
yummy,6
vegas,47
quick,19
pork,7
drinks,13
french,11
water,11
wait,24
usually,8
love,13
soup,6
dinner,23
staying,9
spot,10
remember,6
maybe,10
lunch,30
half,8
didn,43
factory,75
looking,11
waiter,20
waited,9
cheese,34
size,11
little,26
bite,9
friend,19
shrimp,8
tasted,10
breakfast,44
sat,10
dining,6
palazzo,14
cheesecake,78
price,14
buffet,22
forever,9
especially,8
average,6
slow,24
morning,16
husband,9
whipped,6
fruit,8
omelette,12
noverall,9
flavor,7
server,21
served,19
favorite,7
meal,29
strip,9
start,6
lot,12
spicy,9
omelet,7
trying,6
strawberry,7
taste,9
tasty,24
cream,13
fresh,18
dish,26
dressing,12
sitting,7
burger,25
version,7
hash,9
hours,19
experience,16
amount,6
options,9
family,9
finally,11
hour,12
share,10
salty,6
huge,32
stayed,6
browns,6
sandwich,27
okay,15
tried,7
rude,6
coming,6
short,12
egg,13
actually,15
late,31
sauce,25
food,144
delicious,13
expect,7
feel,10
kobe,6
guess,9
option,9
hotel,20
believe,6
sister,12
check,15
sandwiches,6
eggs,18
salmon,9
eaten,8
fine,16
pretty,55
caramel,6
restaurants,9
close,7
probably,22
restaurant,50
sweet,15
crispy,7
expensive,9
due,6
else,10
prices,15
hostess,6
solid,8
bill,8
omelettes,6
casino,17
ready,7
rib,9
grand,66
arrived,9
person,9
tables,9
location,15
bit,26
spring,9
luxe,6
eating,11
rolls,16
fries,8
fried,14
cafe,23
nice,41
cooked,7
buffalo,7
friendly,16
asparagus,8
try,17
booth,7
carbonara,6
nservice,6
crab,10
salad,44
tao,7
sit,6
instead,9
stop,7
tomato,7
day,16
special,12
times,16
waitress,20
owned,9
quality,6
stars,16
exactly,6
dishes,14
able,7
waffles,11
selection,6
chicken,73
overall,9
venetian,42
lux,61
joe,7
taking,6
table,22
decent,31
brunch,11
party,8
tomatoes,6
drink,9
variety,10
drunk,12
home,8
pasta,36
getting,8
own,6
mushrooms,7
eat,41
wish,8
minutes,17
star,11
stay,7
friends,23
yelp,8
portion,10
