words,count
worth,6
nail,107
nthe,11
fingers,9
told,73
employees,7
changed,7
credit,6
nwhen,7
explained,8
spoke,9
negative,6
call,23
phone,15
hold,7
sorry,9
returning,8
answer,7
wrong,8
salon,59
fix,15
weeks,11
free,9
appointments,6
days,17
isn,8
wasn,22
hear,6
service,79
top,18
toe,9
friend,10
talking,18
seen,7
mins,8
tells,9
regular,12
don,38
definitely,7
tech,48
saying,8
colors,8
busy,10
lady,17
bad,24
decided,16
pedicure,52
received,12
else,18
proceeded,8
mistake,11
hand,6
kim,8
kept,15
client,7
left,18
yes,6
gift,6
night,6
deal,7
people,19
multiple,8
months,6
happy,13
offer,7
tell,21
techs,23
tip,10
brianna,8
picture,6
time,94
manager,10
skin,9
chair,9
finally,6
vegas,9
leave,8
guy,11
pedi,11
water,9
change,15
wait,11
usually,8
love,6
visit,12
reviews,16
heard,7
pink,11
maybe,7
talk,9
refund,6
amazing,12
happened,8
half,10
name,8
didn,63
girl,21
looking,6
correct,6
care,9
couldn,18
waited,6
little,11
checked,8
white,8
sat,7
paid,10
nthey,6
horrible,12
gel,70
review,13
mani,18
color,34
paying,14
situation,7
etc,7
pay,12
week,19
charged,9
manicure,39
money,20
polish,36
read,7
nails,159
start,9
trying,12
fill,18
booked,21
lack,6
woman,8
appointment,59
worse,6
sitting,9
worst,13
past,7
design,24
toes,12
unprofessional,10
hours,7
chipped,6
experience,35
charge,14
broke,7
town,9
hour,7
tried,12
rude,23
coming,9
short,11
coat,11
help,6
attitude,7
actually,12
late,10
wouldn,11
return,13
stopped,7
hard,8
guess,12
reason,10
owners,6
terrible,14
feel,8
girls,8
feet,16
glitter,7
paint,7
station,6
believe,6
treated,7
extremely,7
clean,6
fine,11
pretty,8
gels,9
set,19
art,6
won,11
recently,7
barely,7
simple,11
whatever,7
due,6
understand,13
look,14
scheduled,14
salons,9
yesterday,6
arrived,6
spent,6
obviously,12
person,13
cut,11
customers,12
bit,8
shaped,6
absolutely,7
cece,7
called,36
doesn,8
nice,15
ago,7
walked,17
vietnamese,6
friendly,7
telling,9
try,16
uncomfortable,8
business,22
waiting,7
started,25
infection,7
customer,46
clients,8
instead,14
establishment,11
choose,10
designs,8
mention,6
hands,8
front,31
day,38
doing,18
remove,6
completely,14
manicures,6
times,26
owner,44
quality,12
receptionist,17
able,8
upset,17
looked,23
rough,7
staff,18
course,6
fixed,10
email,12
job,24
taking,6
comment,6
treat,9
waste,8
painted,8
difficult,6
wes,14
desk,28
acrylic,16
lost,6
requested,6
home,10
schedule,6
getting,21
polished,68
rushed,6
appt,9
technician,17
minutes,23
happen,6
book,10
star,6
friends,8
yelp,8
