words,count
nwe,6
pay,6
friendly,17
vegas,21
ticket,12
tickets,21
magic,34
enjoy,10
drinks,14
kids,27
family,24
vip,16
total,11
recommend,6
adult,8
worth,9
sit,8
comedy,13
afternoon,12
mac,43
purchase,10
half,6
front,6
day,6
didn,6
entertainment,6
hilarious,7
free,31
card,6
little,8
rewards,11
king,39
theatre,6
price,13
definitely,11
entertaining,10
pretty,8
photo,6
loved,7
jokes,7
probably,6
voucher,6
value,6
fun,15
funny,15
drink,26
kid,9
theater,13
seats,15
admission,6
bit,11
audience,20
seating,6
crowd,8
people,12
humor,9
participation,9
stage,8
coupon,15
deal,11
lot,10
buy,8
line,8
adults,6
nice,8
picture,6
time,24
yelp,10
tricks,17
