words,count
worth,7
tickets,17
nthe,21
near,6
kids,6
movies,32
las,8
little,9
free,10
service,7
sound,7
plenty,6
don,15
definitely,8
watch,16
bar,10
beer,8
night,13
people,14
super,13
plus,7
offer,6
inside,9
digital,8
time,15
theaters,28
vegas,20
usually,7
love,21
entrance,6
awesome,10
amazing,7
spacious,6
square,22
looking,6
motion,7
theatre,28
price,6
seat,7
parking,17
screen,9
shopping,6
theater,80
amc,16
seating,15
favorite,18
strip,12
lot,8
ticket,18
showings,6
experience,6
screens,6
town,30
mall,7
huge,7
coming,7
food,7
house,9
drink,11
comfy,9
clean,22
tuesdays,11
pretty,12
restaurants,6
close,6
pictures,6
rave,33
location,19
line,6
nice,20
leg,7
casino,10
popcorn,14
matinee,6
located,10
perfect,6
special,7
quality,8
comfortable,19
lots,6
movie,81
tuesday,10
walk,6
seats,43
day,8
chairs,7
eat,6
