words,count
nwe,6
busy,6
vegas,6
try,16
bacon,10
nthe,10
hash,7
pancakes,24
pancake,11
wait,17
love,6
blueberry,6
chocolate,6
friendly,10
huge,8
tried,8
spot,7
cheese,9
hot,9
orange,6
food,27
lunch,7
day,10
potatoes,10
didn,8
biscuits,6
skillet,14
velvet,10
red,12
little,12
benedict,7
delicious,13
service,16
friend,6
breakfast,40
gravy,15
sausage,9
yolks,6
staff,10
menu,12
outside,7
pretty,9
morning,11
husband,6
restaurant,6
amazing,7
stack,7
griddle,6
location,6
seating,7
people,13
home,11
eggs,27
biscuit,9
servers,6
fries,9
lemon,10
nice,7
time,22
stacks,10
