words,count
nthe,6
told,61
credit,11
nwhen,6
explained,8
total,11
call,18
recommend,6
phone,16
hold,7
times,9
damage,7
las,12
hidden,7
rental,58
days,12
wasn,6
service,32
rate,13
contact,7
don,18
renting,9
bad,6
pre,6
customers,11
kept,11
corporate,9
left,13
people,11
months,7
ezrac,6
trip,8
time,25
manager,6
charge,16
advantage,6
vegas,27
guy,12
sign,6
cost,14
address,6
change,6
wait,11
extra,8
scratches,10
car,194
claim,8
information,7
deposit,7
refund,8
policy,8
half,6
name,6
didn,36
cars,28
card,26
care,6
couldn,8
message,6
size,8
rented,20
tell,11
rent,55
online,14
price,10
paid,13
upgrade,9
miles,14
contract,8
pay,23
check,14
charges,9
charged,19
money,11
rose,9
read,7
trying,8
coverage,9
booked,10
wife,6
returned,17
worst,11
hours,14
ahead,6
experience,8
airport,8
pick,11
vip,6
company,41
hour,7
tried,7
rude,10
rentals,8
help,6
actually,8
late,7
found,9
insurance,34
walked,13
terrible,11
fees,9
fine,9
available,8
license,8
gas,12
bill,9
rip,7
arrived,8
person,16
lady,10
location,6
run,9
refused,7
line,13
called,29
reservation,36
confirmation,10
try,8
business,15
paying,6
waiting,8
fee,8
vehicle,8
started,7
customer,27
reserved,7
instead,6
counter,26
day,36
able,6
unless,7
won,6
local,13
horrible,9
email,13
garage,8
getting,10
minutes,11
reservations,8
worker,6
rep,6
