words,count
yellow,7
nwe,16
asian,15
nthe,33
recommend,14
meat,8
delicious,8
wasn,14
service,25
top,6
tom,10
don,13
definitely,7
overpriced,8
enjoyed,6
busy,8
menu,15
rice,41
appetizer,8
bar,9
bad,7
decided,7
noodles,20
beef,19
basil,11
weren,6
experience,6
fusion,7
night,14
dinner,17
curry,32
portions,6
inside,6
average,6
kha,7
time,16
vegas,19
dim,13
level,13
quick,6
pork,10
water,6
wait,8
love,8
flavors,7
soup,24
staying,7
drunken,9
hot,14
lunch,17
didn,17
spiciness,8
tried,10
little,15
friend,6
thai,103
tasted,9
sat,6
price,12
seafood,12
attentive,8
pad,28
flavor,17
server,7
served,10
strip,13
lot,7
spicy,27
taste,9
tasty,6
chinese,9
dish,24
tea,6
sum,15
family,7
beautiful,8
share,6
okay,13
authentic,6
egg,7
actually,7
late,10
sauce,14
wouldn,6
food,86
expect,6
lemongrass,41
feel,9
bland,10
hotel,15
fine,8
pretty,24
restaurants,15
close,7
probably,14
meal,13
restaurant,53
sweet,7
expensive,6
peppers,7
decor,15
noodle,21
tables,6
location,7
bit,13
spring,8
eating,6
tofu,7
rolls,11
fried,27
nice,25
peanut,6
aria,33
try,7
nservice,9
casino,14
duck,14
crab,11
shrimp,12
located,7
dan,10
mediocre,9
ambiance,11
red,9
craving,7
times,6
stars,10
maybe,6
dishes,34
atmosphere,6
chicken,53
satay,13
minutes,8
table,8
decent,9
party,7
pho,10
soft,6
eat,17
priced,8
portion,13
