words,count
nwe,21
nthe,35
lights,6
told,10
music,11
excellent,8
bartender,7
vodka,6
las,7
wine,9
split,6
bread,22
tip,12
little,34
isn,7
lettuce,6
wasn,13
service,39
seated,14
singer,15
don,25
definitely,11
enjoyed,12
busy,6
theme,9
appetizer,7
bar,22
bad,11
steak,6
decided,8
kitchen,7
pre,7
speak,9
couple,9
garlic,15
butter,9
left,7
easy,9
capo,20
night,26
people,19
super,9
dinner,34
happy,7
inside,12
average,8
check,15
time,30
vegas,18
cool,13
guy,15
eating,7
drinks,7
entrees,7
love,15
extra,7
visit,6
live,9
entrance,16
reviews,8
meatball,7
date,9
maybe,9
amazing,7
didn,18
looking,7
couldn,8
waiter,9
waited,6
cheese,20
quality,6
tell,6
stuffed,7
friend,10
boyfriend,8
unfortunately,7
tasted,8
sat,6
dining,13
price,17
speakeasy,9
calamari,7
husband,13
attentive,7
pay,7
mobster,8
flavor,8
real,6
read,7
mob,14
disappointed,6
server,15
nmy,10
meal,8
stars,13
trying,7
romantic,11
taste,14
tasty,8
dish,20
dressing,9
list,6
experience,31
door,19
menus,7
okay,9
tried,9
rude,6
style,9
actually,11
sauce,29
food,95
delicious,13
house,7
hard,6
drink,13
feel,7
bland,10
lit,6
caesar,8
pretty,15
set,10
probably,10
available,6
restaurant,35
eggplant,7
liked,9
expensive,6
secret,6
else,6
prices,9
bill,22
fun,26
disappointing,7
decor,10
dark,26
person,7
tables,6
bit,19
added,8
gratuity,14
impressed,6
nice,24
reservation,12
cooked,8
fresh,8
dessert,6
entire,6
try,8
spaghetti,6
sausage,6
carbonara,9
menu,33
singing,11
salad,32
shrimp,14
sit,8
instead,7
day,8
ambiance,15
special,8
red,7
scampi,8
times,11
waitress,22
lot,6
loved,8
sinatra,9
basket,6
looked,8
atmosphere,27
chicken,20
staff,9
based,7
piano,7
overall,6
tuesday,7
table,29
reservations,10
party,13
antipasto,7
flashlight,7
italian,34
host,6
pasta,38
mushrooms,6
eat,6
minutes,13
star,11
