words,count
mirage,7
lori,6
deli,9
disturb,11
clientele,6
tired,21
hanging,7
error,8
reported,9
kids,17
nwhen,24
explained,28
replace,9
brought,29
unit,19
spoke,44
music,18
relax,8
glass,13
hole,17
hold,31
locked,11
complaining,8
travel,15
machine,10
hot,67
hop,12
wrong,51
cigarettes,11
wine,9
fix,36
hidden,7
skills,8
waive,7
assured,9
checked,139
ate,8
atm,6
wash,8
wasn,121
service,320
shower,164
friend,58
feeling,11
person,82
soaked,8
doors,19
letter,6
saying,29
busy,12
layout,6
menu,12
rico,12
theme,12
rice,6
tips,8
respond,8
mandatory,10
disaster,11
lots,14
rolled,7
smelled,57
wtf,29
country,9
planned,6
argue,7
priceline,12
incompetent,8
life,45
worker,12
child,10
played,7
conditioner,21
damaged,9
fairly,9
previous,26
easy,15
possibly,8
unique,6
remind,7
crowd,9
people,228
bottom,15
dollars,27
honeymoon,9
son,10
constantly,9
happy,25
offer,67
inside,70
ncon,11
dealer,7
floor,188
smell,71
roll,15
time,409
chair,13
ntheir,6
jerk,6
choice,12
stays,9
exact,11
minute,24
leave,66
sigh,6
sign,43
cleanliness,12
current,6
falling,22
dusty,11
carpets,11
love,24
positive,6
angry,8
scratched,13
originally,13
following,14
awesome,10
allowed,12
spot,20
suck,16
truly,13
pulled,12
nwhat,9
unacceptable,7
course,28
harassed,7
arriving,9
didn,290
entering,6
internet,79
besides,7
saving,7
city,17
bite,8
ridiculous,33
boyfriend,24
future,13
nicer,29
sad,18
sat,17
aside,7
note,15
buffet,77
average,10
walking,47
wynn,10
slow,29
anyways,9
spare,6
jets,14
west,19
vacation,24
situation,37
blah,9
wired,19
costs,11
summer,10
rest,38
crusty,6
dark,49
world,15
pushy,12
power,8
package,10
industry,6
favorite,9
meal,9
act,8
mean,26
apologize,8
hey,7
complete,13
buying,8
pull,13
dirty,141
rust,6
gone,26
nneedless,9
refunded,9
original,10
consider,11
beware,8
smile,9
paying,46
returned,28
checkin,11
condition,11
cable,27
past,26
pass,10
clock,6
section,6
hasn,6
hours,104
vacations,6
experience,154
pick,16
action,9
via,10
vip,20
door,149
company,24
keeping,21
sent,38
learn,9
beautiful,9
scam,8
stated,7
sense,15
information,18
replied,19
nroom,11
resorts,6
attitude,23
paper,33
signs,6
entire,62
sucked,15
found,107
week,44
upstairs,7
conditioning,17
imagine,14
mlife,32
major,22
ironing,7
guess,50
guest,79
grace,7
sell,15
play,18
plan,14
sometimes,13
cover,14
nfood,6
gold,8
accommodations,8
failed,9
set,21
movie,7
currently,7
nope,13
available,62
incident,20
barely,26
connection,10
drunk,11
acted,7
except,20
filth,6
fire,18
representative,7
straight,11
budget,11
hoping,12
funny,8
decor,16
stunk,6
maids,11
survey,6
picky,6
parents,12
location,23
surprised,7
couple,33
shitty,12
continue,8
odor,7
repair,7
garbage,9
spending,18
specifically,8
elsewhere,28
line,130
posted,6
yelled,6
supervisor,19
definitely,34
ago,45
age,9
holes,10
walked,64
beverage,7
fresh,9
send,30
continued,10
receive,16
casino,177
makes,21
thats,6
standing,19
doubt,11
baby,6
customer,155
thin,19
process,15
pieces,6
establishment,9
blocks,6
wallpaper,7
realized,32
lame,10
allow,8
move,60
nluxor,10
degrees,16
mediocre,11
realize,15
truth,6
glasses,7
shut,12
scary,17
start,42
system,42
lot,84
depressing,8
haven,25
blew,7
bother,16
counter,37
tonight,7
nnever,9
receptionist,7
soap,13
bring,34
bedroom,13
buttons,14
hope,17
meant,10
handle,17
means,15
lucky,7
taxes,10
stuff,36
slanted,17
packed,7
wire,8
email,34
figured,14
etc,42
winning,6
waste,33
site,10
drink,36
dust,23
checking,65
five,14
desk,317
criss,9
chairs,23
garage,9
hallways,19
avoid,29
pressure,14
sister,12
spots,7
doing,36
construction,9
count,6
placed,14
inn,13
compared,12
details,7
repeat,7
monday,12
chance,11
write,15
stinks,8
worth,50
blanket,16
tickets,49
casinos,20
machines,11
suppose,7
told,294
daughter,8
items,24
smoke,77
highly,11
total,21
negative,17
insult,6
renovations,9
aware,8
word,16
worn,30
woman,31
provide,13
gamble,18
lax,14
law,7
las,63
appreciate,6
south,6
worst,141
office,24
vents,6
coffee,50
woken,7
safe,14
break,12
bank,6
dingy,10
forth,13
standard,9
nto,9
lousy,6
elevator,114
rates,17
wasted,8
iron,6
luxury,14
explanation,6
responded,13
enjoyed,6
nbottom,6
hrs,11
nasty,31
runs,6
steal,6
miserable,10
gentleman,8
unable,7
unprofessional,11
received,26
ill,7
com,13
speak,37
east,20
air,70
property,29
mistake,27
confirmed,8
nin,8
nif,19
rain,8
hand,25
nit,19
kept,35
options,16
quoted,6
photo,6
thanks,36
spread,6
