words,count
limited,7
nwe,14
looking,21
worth,19
enjoy,8
japanese,21
chef,30
nthe,31
ayce,113
told,6
items,18
recommend,8
type,6
tell,10
excellent,6
times,13
hot,6
yum,9
las,14
waitress,11
oysters,69
crunchy,6
meal,10
little,24
ate,14
isn,9
wasn,13
service,54
top,6
serve,7
seated,8
raw,33
dozen,17
recommended,6
regular,7
mouth,7
don,39
definitely,25
enjoyed,13
busy,6
menu,45
rice,51
plate,7
bar,51
cousin,6
uni,52
com,13
hikari,49
sushi,235
plates,12
hand,6
garlic,7
tuna,34
kept,9
left,10
night,30
www,13
people,24
discount,6
super,13
dinner,17
plus,7
deal,10
happy,8
offer,9
ikura,7
seafood,7
drive,6
tip,7
albacore,7
roll,33
nthis,7
time,67
ice,8
skin,10
yummy,15
vegas,45
kama,15
water,9
wait,14
usually,12
love,19
sake,6
visit,6
reviews,6
soup,7
awesome,15
nhttp,6
spot,13
remember,9
slightly,7
appetizers,10
amazing,7
half,11
tempura,22
fast,28
white,13
friend,11
tasted,8
sat,13
green,8
price,17
especially,6
average,9
nthey,6
seat,6
attentive,6
pay,7
finish,8
flavor,7
except,8
ama,7
served,10
chefs,22
favorite,13
ladies,9
lol,11
stars,15
taste,15
deep,7
tasty,7
fill,6
includes,6
included,19
forget,6
sashimi,140
scallops,9
experience,9
family,8
select,14
town,7
greeted,6
huge,8
okay,7
tried,20
coming,15
style,7
late,9
sauce,19
food,52
delicious,16
house,9
fish,72
yellowtail,13
teppanyaki,16
miso,6
dont,8
feel,7
guess,6
option,6
oyster,10
pretty,37
restaurants,6
sea,9
hamachi,29
won,6
probably,8
available,6
restaurant,29
liked,8
sweet,15
cream,7
else,11
look,11
fun,7
person,15
tables,9
bit,14
eating,14
salmon,47
tofu,8
rolls,54
fried,40
nice,15
fresh,52
friendly,17
dessert,11
try,33
shrimps,6
poke,8
urchin,8
makes,11
crab,30
salad,20
pieces,13
shrimp,34
sit,10
instead,10
doing,6
strip,15
special,10
quality,29
shell,30
stomach,6
lot,19
haven,6
maybe,7
spicy,21
unagi,7
selection,12
combo,6
overall,8
crabs,6
stuff,7
ebi,10
etc,8
table,19
nigiri,38
decent,6
party,11
http,7
onion,6
soft,26
didn,13
home,6
getting,7
spots,7
eat,96
wish,7
limit,13
minutes,8
sick,6
star,9
friends,9
yelp,15
portion,10
