words,count
nwe,6
worth,12
street,12
nthe,43
enchiladas,6
weren,7
meh,6
dry,8
fajitas,32
charred,6
brought,7
recommend,9
excellent,9
bartender,6
times,9
hot,11
wrong,7
salsa,55
las,10
waitress,14
meat,11
little,41
free,7
ate,6
arrived,10
lettuce,12
delicious,6
wasn,25
service,73
top,7
segundo,30
tres,7
fashion,13
regular,6
nachos,13
don,14
tequila,13
enjoyed,8
busy,9
menu,25
rice,32
plate,22
appetizer,9
bar,20
bad,17
grilled,11
steak,15
decided,7
else,6
beef,9
beer,6
expected,9
night,11
people,18
corn,15
dinner,11
slightly,7
sol,20
happy,25
medium,6
inside,8
reeba,7
time,30
manager,6
tacos,62
vegas,21
margarita,26
quick,8
pork,13
drinks,30
water,16
entertain,7
wait,7
visit,6
chocolate,6
sour,8
watching,8
spot,8
maybe,8
cold,7
amazing,7
lunch,9
didn,19
looking,6
waiter,8
cheese,8
friend,7
tasted,6
sat,10
price,16
especially,8
average,7
walking,7
nthey,7
cheap,7
slow,15
black,10
portions,6
tortilla,7
review,7
outside,8
comes,6
attentive,7
pay,8
check,12
bottle,6
outdoor,7
flavor,10
cilantro,7
fajita,7
server,24
served,16
seating,9
shrimp,14
lot,11
spicy,9
taste,7
tasty,22
cream,9
fresh,18
wife,7
platter,11
experience,13
pico,8
guacamole,45
hour,28
mall,18
salty,6
huge,9
quesadilla,11
okay,15
tried,7
coming,7
choice,6
patio,13
mexican,54
actually,6
cool,8
wouldn,8
food,103
fish,12
hard,6
guac,15
feel,8
bland,7
miss,6
pretty,30
hit,6
restaurants,9
probably,22
meal,16
restaurant,42
liked,6
expensive,7
peppers,8
pricey,9
prices,13
bill,8
decor,6
person,8
tables,6
location,7
bit,9
beans,23
servers,6
cafe,7
definitely,10
nice,22
friendly,16
try,16
sangria,9
nservice,6
bottomless,13
salad,10
loco,6
blvd,6
sit,6
located,13
gallo,6
taco,22
leches,6
front,7
strip,41
ambiance,11
special,10
tortillas,21
margaritas,25
stars,17
loved,9
looked,9
atmosphere,8
selection,6
bring,8
chicken,43
staff,8
won,6
overall,13
chips,66
stuff,7
table,25
decent,19
salsas,11
party,6
drink,17
own,8
eat,17
cake,8
minutes,9
star,14
portion,6
understand,6
