words,count
nthe,6
told,15
changes,9
explained,7
highly,28
brought,9
recommend,52
excellent,15
mechanic,18
amazing,16
wrong,10
fix,10
reasonable,13
little,11
free,21
service,143
recommended,13
don,22
definitely,31
busy,13
bad,9
fair,11
trust,6
quickly,9
employees,7
customers,9
brake,8
greeted,7
thanks,17
easy,7
deal,10
people,19
super,25
happy,12
test,10
time,47
manager,13
vegas,13
quick,22
change,58
wait,15
love,9
car,124
reviews,6
awesome,26
guys,19
truck,7
thank,13
lunch,6
didn,12
girl,8
looking,10
cars,18
care,17
honest,16
chevy,52
drove,6
checked,9
purrfect,32
efficient,11
price,38
professional,11
shop,33
cheap,7
stormy,7
honesty,7
checks,6
engine,15
offered,6
taking,6
pay,6
check,61
running,7
dealership,7
fast,29
vehicles,6
nora,35
personable,6
experience,19
family,9
coming,22
help,8
found,7
oil,74
feel,11
serviced,6
extremely,6
clean,8
recommendations,7
courteous,6
repairs,11
sweet,7
maintenance,7
prices,34
replaced,6
lady,8
location,21
bit,8
helpful,26
continue,7
brakes,8
pricing,7
repair,11
services,18
called,8
nice,34
issues,7
friendly,70
try,14
inspection,7
waiting,20
vehicle,16
customer,35
light,6
perfect,8
auto,54
front,32
doing,7
smog,71
times,9
comfortable,7
able,6
looked,6
bring,7
staff,35
stuff,6
fixed,11
job,9
welcoming,7
helped,6
day,8
desk,25
name,6
pressure,6
getting,6
minutes,16
mechanics,10
else,13
yelp,7
