words,count
worth,8
enjoy,7
nthe,14
music,13
hot,9
decor,8
croissant,9
little,24
loud,6
wasn,14
service,15
lattes,9
regular,6
don,16
menu,11
cappuccino,15
bad,11
board,7
people,11
plus,7
time,20
milk,6
vegas,10
cool,11
boca,10
drinks,19
love,12
sambalatte,17
live,11
chocolate,7
reviews,8
spot,7
latte,43
maybe,9
didn,8
looking,8
white,6
tasted,14
pastry,8
price,14
especially,6
shop,20
shops,6
coffee,138
check,6
flavor,11
nice,27
seating,12
business,6
taste,9
tasty,6
tea,21
experience,6
sandwich,6
tried,7
playing,6
actually,7
food,17
starbucks,17
upstairs,7
house,8
drink,29
reason,6
feel,8
park,11
pretty,12
quiche,8
probably,7
expensive,10
pricey,8
prices,8
cup,12
location,8
bit,15
cafe,6
definitely,7
friendly,10
try,14
espresso,11
busy,11
iced,26
vibe,9
counter,6
day,8
ambiance,8
macaroons,8
stars,12
looked,7
mocha,7
atmosphere,17
nutella,21
staff,6
local,7
table,7
pastries,13
minutes,6
