words,count
asian,8
nthe,14
pate,18
dry,7
credit,6
meats,10
hole,7
veggies,24
amazing,7
las,9
banh,93
bread,59
meat,30
crunchy,13
filling,10
little,22
free,11
bite,7
flavorful,7
don,17
definitely,11
menu,10
rice,7
grilled,26
biet,11
beef,7
easy,6
deal,9
people,11
super,9
bahn,29
cuon,10
inside,16
baguette,7
roll,10
time,15
skin,6
vegas,21
pork,50
filled,6
french,8
extra,10
prefer,6
cold,8
lunch,7
thai,9
price,18
shop,9
cheap,7
corner,8
outside,11
cash,6
coffee,13
pay,6
flavor,8
pickled,12
table,7
fillings,8
favorite,10
strip,7
tasty,9
tea,6
pick,8
family,6
town,7
mall,6
sandwich,66
tried,16
actually,6
sauce,8
food,11
delicious,12
house,9
hard,7
pho,7
sandwiches,77
pretty,16
sweet,8
crispy,7
else,6
location,6
bit,10
spring,7
rolls,6
home,13
dakao,35
nice,9
fresh,22
vietnamese,37
friendly,7
try,10
lee,9
iced,7
light,6
dac,11
day,6
special,12
craving,7
lot,9
chicken,10
combo,6
wall,8
decent,7
bbq,12
usual,8
soft,13
didn,7
tiny,7
vegetables,11
buy,12
eat,14
minutes,7
star,6
yelp,6
