words,count
mild,9
parmesan,23
friendly,13
customer,9
try,23
quick,7
love,20
recommend,13
thru,15
excellent,6
worth,7
bites,8
awesome,7
huge,7
amazing,11
tried,7
coming,9
mango,8
soon,7
hot,29
sauce,23
food,25
meat,6
bayou,6
fast,7
delicious,16
little,6
service,20
flavors,16
juicy,8
price,6
drive,22
wing,25
definitely,27
voodoo,31
bomb,19
chicken,16
staff,12
pretty,9
stop,6
habanero,6
sweet,10
crispy,12
prices,8
garlic,30
flavor,20
teriyaki,8
wings,136
pickles,18
sauces,16
pepper,18
favorite,14
heat,7
trying,6
fries,13
fried,14
taste,7
lemon,15
nice,10
cooked,6
time,22
fresh,9
buffalo,6
