words,count
nwe,6
worth,12
tickets,18
enjoy,8
nthe,33
dry,18
kids,38
recommend,7
sitting,7
amazing,12
effects,10
potatoes,12
meal,17
free,6
isn,6
wasn,14
service,14
knights,10
seen,9
don,18
entertaining,15
enjoyed,9
watch,6
bad,15
country,8
beer,7
families,7
yes,8
night,6
people,14
dinner,17
deal,6
tournament,10
time,40
excalibur,14
vegas,25
cool,7
eating,15
strudel,7
love,6
extra,6
soup,42
watching,8
fee,6
serving,6
course,7
hot,8
didn,21
looking,7
cheesy,19
little,19
sat,8
price,19
husband,6
adults,6
mediocre,6
theater,8
money,6
audience,9
served,9
stars,7
hen,20
children,11
ticket,6
servers,6
section,13
arena,7
vegetarian,10
experience,12
family,9
horses,10
okay,7
dragon,14
wouldn,6
food,75
delicious,8
acting,6
beginning,6
terrible,6
cheering,7
bland,6
king,15
pretty,26
probably,9
fun,38
cheer,11
cornish,12
game,10
bit,10
definitely,7
actors,12
nice,10
dessert,16
apple,12
tomato,21
hands,18
front,8
special,7
entertainment,7
times,22
lot,21
loved,6
maybe,7
bring,6
chicken,25
overall,8
kings,19
decent,7
drink,7
broccoli,20
fighting,9
seats,6
medieval,18
getting,7
biscuit,12
eat,22
minutes,7
