words,count
nwe,17
worth,18
enjoy,8
chef,14
street,25
nthe,40
enchiladas,10
fantastic,14
highly,16
recommend,22
warm,9
excellent,42
bartender,6
amazing,61
wrong,6
salsa,33
las,26
wine,8
avocado,7
complex,6
hidden,12
meat,6
flameado,9
meal,30
little,24
free,8
chopped,6
wasn,10
service,79
top,13
fabulous,6
tres,8
modern,8
recommended,9
mouth,10
don,23
definitely,22
enjoyed,11
menu,31
rick,6
rice,11
plate,8
appetizer,12
bar,10
grilled,7
steak,34
decided,6
omg,6
kitchen,6
chile,27
chili,10
vegetarian,9
upscale,6
tuna,9
carnitas,8
easy,9
enchilada,6
unique,9
night,28
people,15
phenomenal,7
corn,36
super,12
chilean,13
dinner,43
slightly,6
ahi,13
happy,16
inside,7
tell,8
check,17
tip,6
tamale,15
nthis,7
time,43
yummy,8
vegan,7
tacos,13
vegas,70
margarita,12
tortillas,8
pork,22
drinks,17
shared,8
wait,17
entrees,10
love,25
market,28
flavors,15
visit,13
live,6
share,6
downtown,12
reviews,6
soup,6
awesome,16
chic,10
spot,13
birthday,8
date,14
thank,7
appetizers,12
gem,11
lunch,25
half,9
didn,11
looking,8
waiter,13
cheese,14
mignon,15
bite,8
stuffed,6
friend,19
tasted,6
sat,8
dining,12
calamari,9
outside,6
tortilla,11
husband,18
parking,11
comes,8
attentive,22
pollo,9
trip,9
flavor,35
cilantro,7
real,6
world,32
server,13
served,10
intimate,6
nmy,10
favorite,15
strip,16
start,7
stars,11
spicy,32
romantic,9
taste,16
tasty,12
diablo,7
wife,6
forget,6
dish,30
design,7
scallops,25
bayless,9
experience,29
guacamole,21
town,7
none,6
hour,9
beautiful,21
partner,6
quesadilla,6
tried,16
lighting,7
short,8
mexican,80
soon,8
cool,7
sauce,28
return,7
food,150
die,6
found,8
heavy,7
delicious,46
house,6
fish,8
hard,6
drink,8
bass,30
feel,11
wonderful,16
banana,11
outstanding,8
extremely,7
pretty,14
hip,7
restaurants,11
sea,36
tender,11
tamales,10
wow,8
probably,9
latin,7
restaurant,67
sweet,10
flavorful,9
prices,8
look,9
fun,6
rib,8
cuisine,8
decor,29
roasted,7
location,9
queso,15
couple,8
bit,16
absolutely,10
sauces,7
eating,8
impressed,7
forward,7
filet,20
skewers,13
called,6
nice,34
reservation,6
walked,7
cooked,28
fresh,18
alien,9
culinary,6
friendly,18
dessert,21
try,29
sangria,9
valet,11
busy,6
makes,7
lime,7
started,9
salad,16
shrimp,26
skirt,10
located,7
entree,10
stop,6
tomato,7
perfect,25
empanadas,10
day,8
risotto,12
ambiance,16
special,12
red,7
times,13
margaritas,14
quality,13
tostada,9
perfectly,22
lot,11
loved,17
dishes,12
mix,10
atmosphere,21
bring,7
chicken,16
staff,22
spice,6
perfection,15
chips,34
walk,7
table,15
seasoned,8
salsas,7
relleno,10
mundo,87
brunch,7
tomatoes,6
center,38
incredible,8
smith,15
kick,6
jalapeno,7
getting,6
tenderloin,8
mushrooms,6
helpful,8
eat,15
wish,6
piece,6
ingredients,7
priced,6
friends,13
yelp,12
portion,6
