words,count
manager,25
finally,9
worst,9
hour,6
drinks,13
waiting,11
told,13
water,9
wait,17
experience,9
brought,11
bartender,7
waited,7
soon,6
food,45
didn,19
meal,8
rude,6
friday,6
terrible,7
times,8
waitress,23
dont,11
wasn,8
service,37
seated,8
mins,6
sat,11
min,9
left,9
chicken,6
staff,6
menu,10
pretty,8
plate,8
bar,20
bad,10
husband,7
horrible,13
restaurant,10
table,17
tgi,8
empty,9
else,7
paying,7
hostess,6
bill,6
weren,7
ready,7
drink,13
fridays,6
tables,9
location,13
wings,8
server,22
people,7
host,12
eat,11
minutes,19
sticks,6
walked,8
check,6
time,19
