words,count
nthe,23
dry,9
pizza,14
green,18
meal,13
little,14
free,7
veggie,21
lettuce,7
wasn,11
calorie,8
service,21
raw,8
don,15
greens,18
decided,8
yogurt,8
vegetable,7
left,8
smoothies,12
people,8
acai,8
wrap,32
offer,6
check,6
juices,7
time,25
vegan,26
vegas,6
eating,9
drinks,6
healthy,38
love,7
extra,13
cashier,9
maybe,6
shake,6
smoothie,18
amazing,6
lunch,6
didn,17
proteins,13
looking,6
cheese,6
friend,17
tasted,9
breakfast,10
price,12
paid,6
review,7
bison,18
husband,6
turkey,13
protein,12
bowl,9
week,6
flavor,13
nmy,8
lot,11
burger,37
vegetarian,6
experience,7
healthier,8
options,17
tried,6
food,50
granola,8
health,8
bland,8
option,7
juice,21
added,9
clean,9
pretty,13
restaurant,10
patty,11
else,10
parfait,7
location,12
couple,7
bit,9
oatmeal,11
agave,6
tofu,32
fries,41
doesn,6
definitely,12
nice,18
quinoa,6
cooked,9
fresh,6
friendly,13
try,24
menu,29
sugar,17
customer,11
salad,6
instead,6
cabbage,6
times,8
stars,12
looked,8
lots,6
chicken,11
staff,7
trying,6
jicama,10
wellness,10
taste,14
drink,20
eat,20
priced,7
