words,count
dessert,9
salad,6
dip,7
bacon,6
wait,6
items,7
cinnamon,8
love,8
visit,6
thru,13
chocolate,6
soup,19
amazing,6
sandwich,25
tried,6
wrong,6
breads,11
avocado,6
food,18
lunch,8
day,7
bread,23
didn,11
try,18
times,7
cheese,15
delicious,9
wasn,6
little,8
service,9
breakfast,6
soups,6
drive,15
definitely,8
toast,15
menu,14
pretty,7
combo,6
stop,6
morning,6
caramel,7
french,22
restaurant,6
country,6
turkey,15
kneaders,15
sourdough,7
home,6
sandwiches,14
pastries,9
line,9
eat,6
inside,8
check,7
cream,8
nice,10
time,18
fresh,21
baked,7
