words,count
hot,6
taquitos,6
tacos,14
vegas,6
try,9
dip,11
street,6
mex,11
love,17
awesome,7
shrimp,7
huge,6
amazing,8
salsa,31
mexican,26
sauce,9
food,48
lunch,10
day,6
jalisco,19
delicious,14
cheese,7
taco,8
wasn,6
little,11
service,31
loved,6
price,6
don,9
chicken,19
enjoyed,6
menu,9
pretty,9
rice,9
bean,10
chips,23
bar,11
husband,7
definitely,20
cantina,7
restaurant,12
groupon,7
beef,9
chile,6
enchilada,7
bit,8
night,8
super,15
favorite,6
meal,6
beans,10
happy,8
spicy,8
eat,8
tasty,8
nice,9
time,19
fresh,10
