words,count
worth,6
tickets,10
venue,14
told,10
call,8
band,8
free,6
wasn,16
service,23
don,12
definitely,6
menu,8
bad,6
night,22
people,22
dinner,7
happy,6
time,22
manager,13
vegas,12
little,9
cool,6
drinks,12
maybe,6
half,6
name,9
didn,14
bowling,31
concerts,6
waiter,10
friend,10
price,7
paid,7
concert,26
pay,8
bowl,16
check,9
spicy,8
list,7
burger,7
experience,9
vip,6
hour,14
food,46
reason,7
brooklyn,14
fine,6
pretty,7
restaurant,8
spend,9
excited,7
fries,6
fried,11
minutes,8
nice,6
reservation,8
lane,14
waiting,7
customer,8
bring,6
chicken,25
staff,23
table,10
brunch,9
party,10
stage,9
eat,11
cake,7
