words,count
nwe,15
chili,6
chef,12
nthe,31
fantastic,11
meats,8
recommend,8
glass,12
excellent,18
honey,14
pizza,48
wine,40
braised,6
bread,17
meat,11
meal,38
isn,6
wasn,12
service,30
top,6
blossoms,11
butter,6
mario,23
don,14
fennel,6
enjoyed,15
menu,30
plate,21
watch,8
appetizer,6
bar,11
decided,6
dente,8
san,19
plates,6
couple,6
piazza,6
shoulder,7
night,13
people,19
super,6
dinner,20
portions,6
inside,9
setting,6
pizzas,7
time,24
manager,6
venice,7
yummy,8
choice,7
vegas,36
pecorino,6
pork,17
entrees,8
love,21
flavors,8
chocolate,6
olive,9
plaza,6
awesome,8
spot,6
birthday,8
nour,6
amazing,17
lunch,13
half,10
didn,13
square,20
salads,7
tried,7
waiter,15
cheese,58
little,25
enoteca,27
happy,8
tasted,7
sat,6
dining,13
price,6
especially,6
salt,9
outside,19
black,16
squash,9
sauce,18
veal,9
bottle,13
flavor,15
read,6
server,11
served,11
seating,8
nmy,7
favorite,8
start,8
lot,8
spicy,6
taste,15
tasty,13
dish,32
sitting,6
fan,8
prosciutto,11
casual,13
cheeses,15
section,6
crust,9
experience,16
beautiful,7
huge,8
goat,6
pastas,9
patio,6
actually,8
evening,6
otto,7
food,53
found,7
delicious,27
oil,9
feel,6
wonderful,12
performers,6
outstanding,7
pretty,9
restaurants,18
tender,7
restaurant,39
eggplant,8
liked,7
simple,16
sweet,10
crispy,10
prices,8
fun,6
italy,9
roasted,7
cherries,9
marco,19
rigatoni,9
eating,6
canal,7
fried,20
ingredients,6
definitely,21
nice,42
prepared,7
cooked,7
fresh,17
friendly,12
dessert,24
try,16
sausage,8
vinegar,6
started,8
balls,10
salad,22
thin,8
sit,11
light,13
perfect,17
orange,6
ricotta,8
day,7
risotto,6
special,8
red,7
cured,8
quality,6
perfectly,11
stars,9
loved,13
dishes,16
able,7
beets,6
looked,6
atmosphere,9
watching,8
overall,6
batali,35
view,6
meatballs,11
cauliflower,12
job,6
table,14
bit,16
caprese,6
antipasti,7
sky,7
italian,41
home,9
truffle,8
pepper,7
pasta,41
eat,17
venetian,37
friends,10
gelato,34
portion,8
