words,count
canes,51
worth,19
enjoy,6
nthe,35
fingers,141
told,8
cane,107
tenders,21
cali,6
recommend,8
excellent,9
amazing,41
wrong,6
las,21
crew,7
fil,10
bread,27
meat,7
crunchy,8
meal,35
greasy,10
ate,12
isn,6
wasn,7
thick,8
service,36
top,6
serve,10
don,40
definitely,33
bomb,8
toast,126
menu,16
stop,28
dipping,28
bay,6
bad,10
thanks,6
lemonade,15
decided,6
finger,14
omg,11
boss,8
com,7
worker,6
tastes,6
employees,12
cant,7
toasted,6
nif,8
garlic,8
left,10
yes,12
night,10
www,7
people,8
ice,13
super,23
deal,8
happy,6
inside,9
tell,9
drive,29
check,7
weekend,6
nthis,16
time,74
chain,9
manager,6
yummy,8
vegas,98
quick,15
dip,15
eating,15
goes,6
wait,13
box,24
usually,16
love,99
extra,28
visit,7
live,9
thru,15
reviews,8
awesome,16
plus,9
spot,9
whenever,10
cole,8
hot,21
texas,80
lunch,16
ketchup,6
didn,12
looking,12
seriously,6
california,22
yum,6
fast,53
size,6
little,19
bite,9
white,7
slaw,23
sat,6
price,7
especially,7
nthey,6
cheap,10
snack,7
outside,8
outlet,7
husband,6
review,10
comes,26
thousand,6
trip,15
week,6
totally,8
ranch,6
flavor,8
disappointed,6
favorite,13
strip,18
lol,7
stars,12
taste,29
tasty,15
forget,8
fan,7
list,6
tea,88
experience,8
town,8
mall,6
tried,8
coming,11
actually,8
sauce,173
food,106
found,11
kfc,9
delicious,40
house,7
hard,11
story,6
dont,7
feel,8
miss,8
coleslaw,45
juicy,27
moist,13
clean,21
pretty,22
hit,6
batter,8
tender,24
wow,7
please,12
probably,7
restaurant,17
simple,17
crispy,26
crack,8
else,12
prices,7
strips,44
tables,6
cut,14
workers,7
location,26
couple,6
bit,9
sauces,9
chick,9
impressed,6
buttery,11
line,7
raising,75
fries,116
fried,25
doesn,9
nice,12
cooked,7
crinkle,17
fresh,29
friendly,29
try,27
busy,10
makes,15
customer,16
pieces,12
instead,7
perfect,14
hands,6
day,17
special,12
craving,6
times,9
south,8
quality,9
perfectly,7
lot,13
loved,11
caniac,27
bring,11
chicken,309
staff,22
trying,6
combo,38
employee,6
hope,6
joint,11
course,6
stuff,6
table,6
bbq,6
http,6
drink,25
sweet,84
kick,6
soft,12
home,21
getting,6
own,9
secret,12
eat,42
wish,13
piece,16
minutes,6
star,13
yelp,15
