words,count
nwe,13
worth,41
enjoy,20
chef,10
nthe,47
enchiladas,33
cooking,7
told,7
items,10
fajitas,22
fantastic,21
nwhen,7
highly,25
brought,7
guests,6
music,6
recommend,40
award,8
warm,13
excellent,65
sitting,6
hot,17
disappoint,7
wrong,8
salsa,114
las,42
margaritas,49
green,29
avocado,7
meat,15
filling,6
reasonable,12
saturday,14
won,12
free,18
ate,7
wasn,11
service,181
top,16
seated,17
street,23
seen,8
dozen,6
recommended,6
regular,13
don,32
definitely,56
bomb,6
enjoyed,11
busy,23
menu,67
weekends,6
chipotle,9
rice,57
plate,12
appetizer,11
bar,39
bad,15
grilled,18
steak,6
fair,6
decided,13
lots,11
chili,9
omg,6
kitchen,6
beef,26
quickly,12
beer,6
life,8
chile,20
melted,7
mexico,9
nif,6
greeted,7
nit,8
carnitas,20
left,7
thanks,7
enchilada,17
night,30
deal,9
people,18
phenomenal,7
ice,14
corn,22
super,26
dinner,38
soon,8
happy,39
offer,6
heat,8
verde,10
portions,23
inside,11
tell,9
average,6
mole,12
topped,6
nthis,8
time,98
yummy,15
environment,7
finally,8
macha,6
tacos,88
vegas,81
bartender,9
margarita,27
tortillas,12
die,17
dip,42
pork,12
drinks,35
pozole,7
filled,9
wait,59
usually,15
love,106
extra,8
prompt,6
flavors,8
visit,25
creamy,8
live,17
suggestions,6
soup,23
awesome,45
cocktail,6
spot,16
date,9
maybe,9
cute,6
course,9
thank,11
appetizers,6
amazing,109
molcajete,13
lunch,40
half,8
didn,20
looking,17
seriously,11
care,8
couldn,9
waiter,14
tasting,6
star,6
cheese,47
fast,10
spanish,7
city,7
little,41
white,21
friend,10
tasted,8
birria,8
breakfast,6
sat,11
dining,14
price,14
especially,6
seafood,8
drive,22
outside,13
tortilla,14
husband,21
parking,6
review,6
chorizo,8
comes,17
pop,6
attentive,29
leticias,15
bowl,10
check,19
week,8
favorites,6
totally,8
burrito,31
flavor,24
mom,12
disappointed,18
server,35
served,22
seating,6
business,6
nmy,7
favorite,53
shrimp,42
strip,13
actually,6
lol,10
meals,9
start,9
stars,15
valley,11
spicy,19
trying,7
taste,20
moved,9
tasty,35
cream,21
fresh,46
wife,25
month,10
dish,21
asada,45
puffy,7
fan,7
neighborhood,8
vegetarian,6
experience,27
pick,6
options,11
guacamole,14
family,42
eye,8
karaoke,14
glad,8
town,40
hour,25
flautas,6
waiters,7
share,8
huge,17
isn,8
tried,27
coming,18
authentic,61
patio,7
mexican,269
style,18
leticia,113
cool,11
sauce,60
evening,7
return,7
food,397
easily,9
found,14
delicious,93
house,23
fish,17
hard,12
beyond,6
try,66
friday,9
owners,6
dine,6
feel,14
gourmet,6
wonderful,23
treated,6
outstanding,9
nights,8
trip,11
moist,6
plan,7
eaten,14
extremely,10
sometimes,9
traditional,9
clean,8
carne,45
pretty,20
restaurants,26
tender,15
close,18
chose,7
tamales,14
visiting,10
wow,11
probably,13
meal,37
available,8
recently,6
restaurant,109
liked,6
sweet,8
salsas,25
lived,10
fire,6
flavorful,12
else,8
prices,15
look,12
leave,7
luciano,8
centennial,8
rib,6
decor,12
person,6
questions,6
roasted,10
tables,7
location,9
surprised,8
build,7
customers,7
quesa,11
queso,13
couple,9
bit,17
continue,6
absolutely,18
sauces,10
eating,19
delish,12
beans,44
servers,6
impressed,7
homemade,12
dips,13
line,9
fried,14
nachos,9
tara,7
nice,53
prepared,7
ago,9
cooked,12
friendly,70
dessert,8
entire,6
waiting,11
nservice,8
makes,22
lime,6
started,7
casserole,11
customer,11
salad,6
sit,21
located,8
entree,6
stop,13
taco,17
honestly,6
bartenders,6
looks,9
perfect,27
winning,8
choose,11
hands,7
day,23
burritos,7
ambiance,8
special,16
red,16
fun,20
times,27
waitress,22
owner,16
quality,18
perfectly,11
lot,25
haven,8
loved,20
loves,8
tonight,8
dishes,8
able,14
request,8
looked,9
yum,6
atmosphere,38
bring,13
chicken,41
staff,58
local,6
fabulous,10
bean,36
chips,110
packed,8
superb,6
table,24
seasoned,11
choices,6
northwest,8
party,7
poblano,7
drink,14
ingredients,6
generous,7
add,6
five,9
helpful,11
home,29
getting,9
own,19
eat,42
wish,9
cocina,6
walter,7
minutes,21
incredible,7
shredded,12
priced,11
friends,32
yelp,18
portion,7
