words,count
nwe,6
sorry,6
worth,9
convenience,7
bacon,17
nthe,31
told,9
pancakes,7
dry,10
items,6
brought,11
recommend,6
veggies,6
pizza,9
waitress,23
meat,7
potatoes,19
meal,33
little,10
ate,9
isn,10
wasn,26
service,64
top,7
gambler,12
seated,9
convenient,7
mashed,16
nachos,7
don,31
overpriced,7
toast,9
busy,8
menu,33
hrh,8
plate,6
bar,6
bad,20
steak,73
decided,12
basic,7
left,7
night,22
deal,12
people,17
paid,6
diner,16
dinner,9
medium,9
check,12
tip,9
time,49
manager,8
vegas,28
specials,8
quick,10
french,7
water,8
change,7
wait,16
bloody,6
edible,6
awesome,7
staying,9
maybe,11
serving,6
cold,8
lunch,6
half,10
didn,34
rock,30
card,6
waiter,13
cheese,24
friend,11
unfortunately,6
tasted,7
sad,6
breakfast,32
sat,20
price,11
average,7
hungry,7
cheap,11
slow,7
prime,21
morning,7
husband,7
chewy,7
comes,13
turkey,7
pay,7
trip,6
server,32
served,12
shrimp,36
low,6
stars,7
trying,6
gone,7
taste,12
tasty,8
awful,8
burger,25
hash,11
hours,6
experience,11
hour,7
browns,11
sandwich,8
overcooked,6
attitude,8
actually,11
late,13
wouldn,6
food,121
hard,37
expect,8
leave,8
reason,9
feel,6
bland,7
guess,10
hotel,19
eggs,22
pretty,16
won,8
restaurant,16
barely,11
drunk,7
finally,8
prices,7
look,12
hostess,7
bill,7
rib,20
disappointed,10
bit,7
luckys,7
servers,8
fries,15
fried,11
definitely,6
nice,13
ago,7
cooked,10
fresh,6
try,14
giving,7
waiting,8
casino,10
salad,18
sit,6
instead,9
counter,8
day,10
special,48
times,13
quality,16
chicken,19
staff,7
lucky,43
horrible,8
table,27
decent,7
waste,6
party,8
drink,11
rare,8
getting,6
eat,31
piece,6
minutes,34
star,11
else,14
friends,8
