words,count
chinese,27
nwe,8
asian,6
dish,9
chili,12
vegas,17
try,7
chef,6
nthe,7
casino,9
experience,13
love,6
chuan,11
friendly,9
hot,10
lao,14
tried,6
authentic,10
las,7
green,6
appetizers,6
amazing,11
sauce,8
food,51
szechuan,12
special,6
times,7
delicious,10
service,27
outstanding,6
dishes,13
price,7
don,8
definitely,7
sze,13
chicken,18
pretty,7
restaurants,7
restaurant,21
pot,18
tony,8
beef,14
stickers,7
entrees,7
server,7
people,7
favorite,6
shrimp,7
spicy,20
eat,8
nice,7
palms,15
time,15
