words,count
nwe,16
asian,8
worth,31
pages,7
wooden,6
enjoy,9
consistent,10
nthe,63
told,7
items,15
fantastic,24
highly,18
brought,10
recommend,33
excellent,43
foods,7
veggies,12
hot,41
wrong,15
vegans,9
las,48
green,25
personal,6
hidden,12
coffee,6
combination,11
meat,30
reasonably,7
reasonable,8
meal,26
little,54
free,12
standard,8
ate,7
days,10
isn,12
veggie,12
delicious,99
wasn,15
service,130
top,22
tom,55
serve,8
seated,10
flavorful,10
ginger,8
seen,7
mint,36
recommended,9
regular,8
mouth,8
plenty,11
don,55
soups,7
definitely,55
pineapple,9
saying,6
bomb,8
penang,6
enjoyed,11
busy,12
menu,94
rich,8
rice,95
plate,9
stop,13
appetizer,16
nicely,6
bad,18
decided,9
noodles,16
lots,19
beef,38
quickly,6
basil,15
mushroom,13
chili,36
tastes,10
near,6
broth,6
vegetable,9
plates,7
papaya,18
nif,10
delight,6
garlic,28
left,16
yes,6
easy,7
night,10
people,24
super,23
dinner,21
plus,11
curry,127
sod,6
soy,24
happy,22
medium,6
offer,7
heat,19
true,6
portions,19
inside,11
tell,11
sticky,22
check,11
nthis,8
time,81
mild,6
ice,31
milk,19
yummy,15
kha,29
veg,7
brown,10
vegan,89
choice,8
vegas,131
level,17
die,16
specials,12
quick,6
pork,12
eating,20
chicken,116
water,12
wait,38
usually,22
entrees,7
love,91
extra,9
prefer,6
flavors,15
visit,22
live,12
reviews,17
soup,55
sour,10
awesome,29
spot,17
mao,12
remember,13
whenever,6
maybe,12
mango,14
thank,11
amazing,75
main,10
lunch,45
half,8
name,7
looking,20
dutch,11
vegetarians,16
care,9
waiter,18
yum,39
fast,10
bite,11
friend,27
thai,350
boyfriend,8
coconut,52
tasted,9
peanut,8
dining,6
price,12
america,7
especially,17
drive,9
nthey,8
lotus,61
ground,7
slow,9
outside,11
texture,7
truly,9
nearly,7
gem,18
husband,11
parking,13
review,13
herbal,53
comes,16
shopping,14
bowl,7
trip,12
pad,73
disappoints,6
favorites,13
totally,7
flavor,26
thinking,8
extensive,12
real,9
disappointed,14
server,12
served,8
business,6
nmy,6
thailand,17
favorite,78
shrimp,24
strip,46
stars,20
spicy,57
trying,6
spice,32
nfavorite,7
taste,25
tasty,24
cream,33
wife,11
forget,8
dish,54
attentive,14
dairy,6
fan,8
tea,29
nand,9
vegetarian,122
experience,21
amount,9
options,46
family,35
door,6
glad,9
town,35
mall,17
beautiful,8
share,8
huge,21
menus,10
tried,38
coming,18
authentic,29
egg,8
soon,13
style,8
actually,18
sauce,44
food,333
found,17
house,7
fish,12
hard,18
lemongrass,12
feel,6
miss,12
wonderful,11
banana,10
outstanding,9
eaten,17
extremely,9
sometimes,12
clean,12
pretty,37
hit,9
nkomol,7
recommendations,6
restaurants,37
close,11
visiting,12
wow,7
won,10
probably,21
restaurant,121
eggplant,8
liked,9
sweet,27
crispy,17
peppers,10
priced,10
prices,18
look,13
cuisine,8
decor,14
noodle,19
questions,7
location,19
surprised,7
couple,9
bit,20
helpful,8
absolutely,21
spring,16
run,6
tofu,54
servers,14
rolls,19
homemade,12
line,8
fried,69
doesn,9
evening,7
ingredients,9
nam,10
nice,27
visits,7
prepared,10
ago,8
walked,6
cooked,7
fresh,27
desserts,9
friendly,58
dessert,14
entire,6
try,68
consistently,8
indian,7
commercial,11
nservice,11
opinion,7
spices,10
makes,16
duck,19
iced,22
crab,8
started,6
customer,13
salad,106
onions,6
located,20
instead,7
entree,10
light,7
including,7
looks,10
perfect,22
choose,9
orange,12
hands,14
day,22
panang,81
special,15
red,11
craving,9
times,16
owned,10
owner,6
quality,22
siam,45
perfectly,7
shell,7
lot,30
haven,7
loved,20
loves,7
dishes,70
mix,6
refreshing,7
looked,7
atmosphere,13
selection,18
cute,6
staff,35
satay,11
based,10
overall,8
joint,6
npanang,6
course,10
kee,11
table,14
decent,7
choices,7
party,7
center,27
incredible,9
generous,7
kick,7
sized,6
soft,9
didn,21
home,20
pepper,8
komol,140
mushrooms,8
curries,19
vegetables,9
gluten,9
eat,36
wish,8
minutes,12
variety,6
star,6
else,9
friends,17
yelp,23
portion,9
