words,count
chinese,16
nwe,11
dish,7
garden,6
vegas,12
dim,80
try,8
quick,7
pork,14
tea,12
nthe,11
eating,7
sum,80
dimsum,6
water,16
brought,9
hot,13
okay,11
lot,6
coming,9
mai,12
short,6
siu,6
maybe,8
top,6
actually,8
sauce,12
food,52
plates,6
day,6
didn,16
gow,11
cart,11
waitress,6
feet,6
wasn,7
quality,6
little,7
service,29
stars,7
seated,6
tasted,6
sat,6
dishes,13
don,15
average,9
selection,7
chicken,9
staff,6
pretty,13
rice,17
overall,8
bad,8
noodles,9
cold,11
probably,9
restaurant,12
table,23
crispy,6
beef,7
empty,7
prices,7
party,6
chang,13
noodle,9
steamed,8
tables,7
har,11
bit,6
lady,6
people,7
carts,16
forks,8
shrimp,27
ladies,8
servers,6
fried,12
minutes,6
taste,13
doesn,6
check,6
time,16
fresh,6
