words,count
nthe,7
highly,6
recommend,7
excellent,6
times,6
amazing,20
oysters,62
wine,7
bread,7
meal,11
little,12
service,32
top,6
don,7
menu,10
bar,33
steak,23
night,9
deal,10
people,7
dinner,11
happy,38
time,20
vegas,29
drinks,10
french,6
love,13
awesome,13
cocktail,11
mac,7
main,6
didn,10
looking,6
cheese,14
size,7
calamari,6
review,7
server,9
lobster,9
tots,6
strip,7
fresh,15
burger,13
hour,34
clarke,16
sauce,7
food,27
delicious,16
house,6
fish,12
try,11
oyster,28
restaurant,6
sliders,10
fries,6
nice,15
cooked,6
ryan,6
soup,8
crab,6
salad,7
watch,6
day,14
special,6
pudding,7
perfectly,6
loved,10
staff,6
tater,7
drink,9
eat,6
