words,count
nwe,8
worth,9
nthe,16
shortrib,6
times,8
frites,10
wine,18
meal,12
daniel,12
little,15
fixe,6
ate,8
wasn,19
service,22
don,12
nservice,7
menu,20
plate,6
bar,6
steak,23
brasserie,6
michelin,16
beef,9
sommelier,6
expected,13
waterfall,8
night,8
ice,9
memorable,10
dinner,17
time,22
vegas,12
pork,7
french,8
water,8
love,7
chocolate,6
soup,9
half,9
didn,21
couldn,6
waiter,13
cheese,8
friend,9
tasted,9
price,7
wynn,10
outside,11
flavor,12
spectacular,6
disappointed,8
nice,15
lobster,8
table,27
taste,14
cream,7
dish,14
burger,51
experience,12
tried,6
boulud,7
sauce,7
food,34
delicious,8
wonderful,6
fine,8
pretty,15
restaurants,6
restaurant,29
else,7
bit,9
eating,6
impressed,6
fries,12
cooked,7
dessert,10
try,10
duck,6
salad,16
entree,9
light,8
special,11
perfectly,7
stars,12
dishes,6
chicken,6
staff,6
course,8
gras,13
view,7
finished,6
star,16
truffle,8
minutes,6
foie,14
