words,count
worth,6
enjoy,6
nthe,16
told,6
california,7
tell,8
times,8
wrong,8
las,7
little,15
isn,8
wasn,7
service,12
mind,6
don,37
definitely,8
menu,16
stop,6
coast,18
grilled,15
quickly,8
nin,6
burgers,43
yes,6
east,7
night,9
people,35
shakes,8
super,12
drive,15
nthis,10
time,48
chain,7
finally,12
vegas,25
quick,8
wait,23
love,12
visit,6
thru,9
near,6
overall,6
spot,7
guys,19
remember,9
maybe,9
shake,27
cold,6
lunch,7
ketchup,6
didn,18
waited,7
cheese,9
bite,8
price,11
average,6
cheeseburger,10
parking,6
west,16
trip,8
strip,17
stars,11
taste,14
tasty,7
messy,6
burger,120
experience,14
door,7
hamburger,8
huge,6
okay,11
tried,9
crowded,6
style,42
sauce,14
food,97
expect,9
guess,7
reason,6
bland,7
store,9
clean,7
fine,6
pretty,17
double,46
hype,12
probably,10
restaurant,10
secret,7
tables,7
location,45
bit,6
eating,10
fast,40
line,19
fries,97
nice,7
fresh,12
shack,15
friendly,6
try,16
waiting,10
busy,23
onions,15
animal,44
instead,8
lines,7
day,10
quality,6
lot,14
staff,7
joint,12
packed,14
walk,7
table,9
decent,8
five,17
eat,15
minutes,22
