words,count
asian,8
nthe,9
highly,6
recommend,8
excellent,12
veggies,7
amazing,10
las,9
saigon,18
meat,17
meal,8
little,12
delicious,12
service,43
flavorful,6
don,18
definitely,10
busy,6
menu,9
rice,11
plate,6
bad,7
noodles,22
beef,21
basil,6
broth,40
people,9
super,9
portions,7
sprouts,8
nthis,7
time,21
vegas,51
pork,7
usually,9
love,29
extra,7
soup,16
hot,14
didn,6
size,6
vermicelli,6
thai,11
boyfriend,8
coconut,6
price,7
tendon,11
especially,6
comes,11
coffee,6
bowl,19
flavor,12
favorite,25
spicy,9
tasty,10
dish,8
tea,9
experience,6
amount,9
family,6
town,16
tried,11
coming,8
authentic,7
egg,15
sauce,22
food,47
fish,7
believe,8
clean,14
pretty,8
restaurants,13
restaurant,30
sweet,6
else,8
spring,25
servers,8
rolls,31
fast,12
fried,8
fresh,26
vietnamese,32
friendly,9
try,13
consistently,6
customer,9
tam,7
shrimp,7
day,6
quality,7
lot,6
loved,6
chicken,7
eat,14
bean,9
table,12
taste,11
pho,192
com,8
add,6
bun,9
friends,7
