words,count
nwe,6
deli,20
nthe,22
items,8
fantastic,7
brought,6
recommend,7
glass,9
excellent,14
amazing,11
panevino,34
las,7
wine,14
bread,20
meat,6
potatoes,10
veggie,7
wasn,7
service,42
top,11
plenty,9
don,14
definitely,13
enjoyed,11
menu,25
plate,10
appetizer,6
bar,11
steak,7
night,18
dinner,27
happy,15
portions,6
seafood,6
time,35
vegan,9
choice,8
vegas,22
quick,6
drinks,7
wait,7
love,13
soup,13
awesome,8
spot,6
date,6
hot,8
offers,6
lunch,37
half,10
didn,10
salads,12
care,7
waiter,7
cheese,14
little,9
dining,14
calamari,9
experience,8
parking,9
review,6
ravioli,6
return,6
food,53
flavor,9
server,8
served,10
business,13
nmy,6
favorite,8
shrimp,11
lot,10
tasty,13
cream,6
dish,7
anniversary,6
airport,12
lasagna,7
options,12
town,7
hour,9
huge,6
sandwich,18
coming,7
short,8
sauce,16
evening,7
delicious,24
house,10
tiramisu,6
feel,7
wonderful,9
sandwiches,10
windows,6
pretty,19
probably,6
meal,16
restaurant,38
cakes,9
look,6
rib,6
location,6
couple,6
bit,7
homemade,6
planes,6
lemon,6
nice,35
fresh,15
desserts,8
friendly,14
dessert,13
try,8
crab,8
salad,38
ribs,8
located,10
tomato,6
choose,6
day,6
risotto,13
strip,46
ambiance,11
special,9
times,9
quality,6
perfectly,6
stars,9
loved,7
dishes,16
looked,6
atmosphere,6
selection,10
chicken,16
staff,12
overall,6
view,33
table,16
italian,23
pasta,21
gorgonzola,6
eat,12
cake,7
minutes,6
friends,6
