words,count
nwe,12
chef,11
nthe,26
ayce,40
told,6
items,14
music,9
belly,8
little,16
delicious,8
wasn,15
service,39
top,7
seated,6
don,21
definitely,15
saying,6
menu,23
rice,28
bad,11
decided,6
sushi,80
tuna,14
night,9
people,15
ice,6
super,10
dinner,17
average,8
roll,37
time,32
vegas,9
round,8
water,11
wait,20
love,13
reviews,8
spot,7
maybe,18
appetizers,12
hot,13
yama,6
lunch,8
didn,24
tempura,11
waiter,6
friend,16
tasted,7
price,11
slow,8
pay,6
shit,11
server,24
lobster,6
favorite,10
shrimp,7
stars,7
spicy,11
taste,6
tasty,7
sashimi,26
tea,8
sakana,8
tried,6
coming,6
actually,12
sauce,22
food,35
fish,37
hard,8
feel,6
lil,7
salmon,17
pretty,26
probably,7
restaurant,14
liked,9
sweet,8
cream,6
empty,8
else,9
look,7
decor,8
person,7
tables,6
couple,6
bit,14
servers,10
rolls,27
fried,15
similar,6
nice,13
ago,6
fresh,12
dessert,6
try,20
waiting,9
busy,11
crab,13
customer,7
salad,7
instead,8
special,10
times,10
waitress,6
quality,15
lot,12
dishes,7
selection,10
staff,8
overall,10
table,16
nigiri,26
decent,8
party,6
drink,9
getting,6
eat,18
minutes,9
star,8
yelp,6
