words,count
nwe,8
asian,6
chili,11
worth,7
enjoy,6
chef,39
nthe,16
enchiladas,10
items,9
highly,13
recommend,18
tell,10
excellent,15
amazing,47
las,15
green,8
satisfied,6
avocado,12
meat,19
filling,12
meal,13
little,18
free,9
ate,9
lettuce,15
delicious,65
service,35
stacey,39
raw,48
don,19
enjoyed,9
menu,23
loved,19
bar,16
decided,7
tasted,11
beef,17
life,10
nachos,83
left,7
kale,6
night,11
people,19
super,14
happy,9
portions,8
inside,9
topped,6
juices,6
time,42
vegan,184
tacos,38
vegas,41
cool,7
soooo,6
eating,20
chicken,30
wait,13
healthy,30
entrees,6
love,29
flavors,7
visit,10
creamy,6
live,6
chocolate,10
downtown,15
awesome,14
sample,10
pure,47
spot,9
thank,7
didn,14
container,39
rolls,14
looking,14
couldn,6
husband,9
cheese,45
fast,6
friend,10
cheesecake,8
price,7
dougan,11
outside,17
texture,6
gem,6
tortilla,10
protein,6
check,10
week,10
alfredo,15
flavor,12
sampler,16
served,6
seating,10
favorite,14
stars,7
trying,13
taste,18
tasty,15
wife,6
platter,8
dish,8
vegetarian,17
lasagna,23
options,7
glad,6
town,7
huge,6
tried,16
coming,6
grande,8
pesto,11
sauce,32
food,127
found,11
hard,6
feel,10
wonderful,11
park,44
believe,7
zucchini,29
extremely,6
wraps,10
pretty,12
restaurants,8
restaurant,21
simply,50
flavorful,16
else,8
juice,9
world,6
tables,8
location,9
fremont,6
bit,6
absolutely,10
spring,14
fries,17
cafe,6
definitely,30
mock,7
nice,19
fresh,39
friendly,29
dessert,6
try,60
nacho,11
makes,8
salad,52
sit,6
located,9
stop,9
perfect,12
day,10
times,7
lot,12
staff,15
jicama,14
chips,9
wish,10
wrap,12
choices,9
helpful,6
pasta,26
own,6
mushrooms,9
eat,29
cashew,29
friends,7
portion,8
