words,count
bacon,27
nthe,20
kids,14
employees,7
brought,6
recommend,8
times,9
hot,8
green,6
meat,25
rosemary,18
little,12
free,12
greasy,9
lettuce,9
delicious,19
wasn,6
service,27
smashburger,55
top,6
regular,8
don,26
dog,6
definitely,12
enjoyed,7
menu,20
chipotle,7
bad,10
grilled,20
decided,7
amazing,11
com,7
beer,7
mushroom,9
chili,6
garlic,13
burgers,46
yes,6
easy,6
mayo,9
www,6
people,7
happy,8
smashed,11
classic,8
potato,16
time,45
vegas,14
brother,6
quick,10
love,26
olive,12
shake,8
buns,7
lunch,13
didn,20
cheese,33
size,6
city,29
baja,11
price,15
especially,8
salt,8
cheap,6
comes,7
oil,17
flavor,11
haystack,10
served,6
pickles,15
meal,7
coupon,6
lol,6
lot,8
spicy,17
taste,15
tasty,16
fan,13
burger,217
options,7
family,6
grill,6
joints,13
salty,12
sandwich,12
tried,10
egg,47
actually,7
sauce,20
food,60
american,10
juicy,13
added,6
smashfries,8
clean,13
pretty,24
restaurant,8
patty,10
liked,12
sweet,25
crispy,10
create,8
prices,6
look,6
swiss,7
location,14
complaint,6
bit,14
onion,19
fast,22
fries,85
fried,46
doesn,6
nice,23
cooked,14
fresh,24
friendly,21
try,21
salad,6
thin,11
onions,34
sin,25
counter,6
own,14
perfect,6
day,7
red,6
quality,12
stars,6
loved,8
chicken,34
staff,14
joint,13
smash,59
seasoned,9
bbq,8
drink,6
ingredients,7
add,6
soft,7
toppings,8
bun,34
eat,15
tossed,6
minutes,8
yelp,8
