words,count
nwe,8
friendly,23
town,13
vegas,7
cook,9
cool,8
unlike,6
ryan,8
try,13
pork,19
nthe,14
ayce,33
lol,8
experience,16
love,29
meats,22
recommend,11
excellent,10
customer,10
grill,14
salad,25
worth,10
awesome,10
near,6
amazing,24
spot,11
decor,6
coming,7
short,8
egg,8
help,7
bulgogi,13
perfect,6
food,58
lunch,10
servers,7
meat,28
didn,7
delicious,16
house,7
tried,7
times,9
quality,12
little,6
service,60
brisket,19
friend,7
lot,6
hut,14
loved,11
shrimp,9
modern,6
dishes,12
check,6
korean,54
price,12
doh,20
don,11
definitely,28
clean,18
atmosphere,6
selection,6
staff,20
menu,20
pretty,8
close,7
water,7
restaurant,19
table,10
beef,19
wait,11
bbq,42
attentive,10
squid,7
ribeye,8
rib,7
belly,8
steamed,7
shoulder,7
server,14
people,8
kbbq,15
sauces,8
eating,10
super,8
favorite,11
dinner,28
tongue,10
tofu,14
eat,35
tasty,8
marinated,7
nice,19
friends,7
time,21
fresh,10
