words,count
nwe,11
direct,7
told,52
luggage,8
call,22
phone,15
hold,7
las,20
driving,6
wasn,7
service,30
kept,7
mins,7
don,16
bad,10
airport,49
insisted,6
left,10
night,6
shuttles,9
people,11
tell,9
trip,24
time,52
finally,9
vegas,33
leave,12
guy,7
round,7
wait,15
passengers,8
car,14
cab,14
refund,6
didn,21
cars,8
dispatcher,10
advance,6
waited,11
yourself,6
outside,6
called,49
pay,7
driver,58
taxi,6
scheduled,10
confirm,9
business,10
stand,8
worst,6
hours,10
experience,6
pick,40
door,10
company,42
hour,13
tried,6
rude,9
coming,8
late,15
return,14
token,6
hard,6
terrible,12
hotel,37
services,7
pickup,16
flight,28
arrived,8
person,16
using,7
run,6
line,10
supervisor,6
reservation,15
walked,7
waiting,21
limo,28
started,9
ride,28
front,8
day,17
strip,6
times,9
mgm,6
horrible,7
circus,6
shuttle,90
executive,49
avoid,10
getting,12
van,8
bus,31
venetian,10
minutes,54
star,6
friends,7
