words,count
appointment,14
school,10
nthe,12
hours,11
dry,6
institute,19
experience,23
products,14
massage,32
visit,7
spa,8
amazing,8
salon,11
help,12
haircut,35
style,7
highlights,11
didn,12
doing,6
love,8
times,14
little,18
service,20
exactly,6
shampoo,7
mini,18
able,6
price,7
regular,6
services,20
don,14
definitely,14
pretty,11
job,15
color,16
learning,10
relaxing,6
offered,9
prices,8
instructor,25
tip,6
conditioner,6
hand,12
student,52
touch,6
cut,41
day,7
treatment,16
instructors,11
facial,28
bit,7
stylist,12
shoulder,7
nice,13
hair,62
home,7
scalp,10
super,8
getting,6
happy,7
aveda,40
check,9
students,28
visits,6
included,8
time,40
