words,count
seated,6
browns,7
try,10
bacon,16
nthe,10
hash,13
wait,10
experience,6
usually,6
love,6
friendly,9
salty,8
hot,7
egg,31
muffin,14
sauce,6
coffee,19
food,42
half,9
potatoes,22
didn,17
special,6
ate,8
waitress,15
cheese,13
delicious,6
wasn,11
little,12
service,23
benedict,6
banana,20
friend,6
breakfast,46
gravy,7
sausage,7
don,12
looked,8
chicken,9
toast,16
busy,7
menu,10
pretty,19
packed,6
morning,7
bad,9
nut,9
decided,6
french,9
table,12
actually,10
turkey,6
beef,7
chili,7
check,6
omelette,8
location,8
server,6
served,7
home,7
eggs,31
meal,8
lot,12
omelet,6
eat,10
fried,6
nice,9
wife,6
cooked,9
time,20
fresh,7
