words,count
nwe,20
worth,23
deli,53
linguine,6
enjoy,14
chef,177
nthe,60
cooking,9
told,18
mozzarella,23
kids,6
items,12
changes,10
fantastic,27
slices,8
explained,6
highly,13
brought,30
meats,16
recommend,17
holy,7
glass,15
warm,9
excellent,39
hot,21
pizza,25
cuisine,7
wrong,6
las,41
wine,74
oven,10
bread,81
meat,18
filling,6
meal,68
diane,7
leftovers,6
little,50
free,10
ate,15
days,7
isn,8
wasn,11
thick,7
service,115
spinach,28
top,22
serve,11
seated,13
fabulous,7
mini,6
flavorful,9
recommended,11
regular,11
mouth,10
don,36
definitely,29
enjoyed,14
busy,7
menu,107
polenta,9
plate,17
stop,13
appetizer,21
twice,7
decided,16
noodles,9
kitchen,6
uni,9
fra,6
quickly,6
basil,9
life,11
mushroom,17
tonight,7
near,11
portobello,7
split,12
plates,8
nif,9
greeted,12
garlic,37
nit,13
butter,13
left,12
yes,6
spread,6
easy,11
charred,8
unique,12
sliced,12
night,53
deal,9
people,24
super,8
dinner,86
octopus,20
son,6
east,7
call,7
happy,11
marinara,7
true,13
portions,11
inside,15
tell,9
check,12
topped,18
setting,6
potato,6
nthis,14
daily,8
time,92
yummy,7
finally,8
vegas,77
cook,7
couches,18
die,8
specials,14
guy,8
pork,21
cost,6
gnocchi,19
shared,7
filled,8
water,8
wait,27
usually,16
entrees,13
love,55
extra,7
prefer,6
parma,106
market,7
flavors,12
visit,27
creamy,10
suggestions,8
chocolate,10
olive,22
reviews,12
meatball,10
awesome,26
heard,8
pink,6
lounge,12
sunday,12
birthday,8
date,11
guys,6
remember,11
maybe,9
talk,7
serving,8
cold,8
thank,10
amazing,72
main,8
lunch,63
half,12
name,8
didn,18
looking,12
seriously,7
couldn,12
waiter,13
star,20
waited,9
cheese,42
size,13
bite,10
stuffed,9
white,8
friend,16
tasted,10
bolognese,20
sat,7
offer,7
dining,27
price,18
paid,7
uye,14
tracy,7
especially,7
seafood,7
drive,7
nthey,9
cheap,10
texture,9
truly,13
gem,17
husband,25
parking,6
review,25
outside,15
chewy,6
diners,10
trader,6
comes,21
olives,7
marc,164
ravioli,19
offered,10
squash,12
attentive,15
hidden,7
coffee,11
pay,6
week,6
oil,20
favorites,7
totally,9
veal,18
nchef,10
alfredo,6
knowledgeable,6
touch,10
flavor,31
real,16
crusty,7
easily,9
read,7
mom,11
disappointed,8
cheeses,16
server,33
served,15
seating,11
lobster,6
reasonable,7
business,6
intimate,6
chefs,9
nmy,14
cozy,9
favorite,39
shrimp,11
chop,9
riggies,9
clams,13
strip,50
start,11
lot,16
gone,9
taste,23
tasty,20
peas,7
fresh,108
included,7
wife,24
nelson,6
parmesan,22
dish,45
dressing,8
fan,15
heaven,10
list,11
prosciutto,9
accommodating,6
neighborhood,11
casual,22
scallops,7
vegetarian,6
experience,39
lasagna,14
pick,6
family,33
takes,6
squid,6
glad,7
town,22
middle,11
mall,13
beautiful,7
share,6
huge,28
menus,7
freshly,8
sandwich,69
tried,18
pastas,16
coming,10
authentic,20
help,6
soon,9
style,18
actually,8
sauce,100
evening,11
return,11
food,236
cannoli,25
mystery,6
stopped,13
found,18
heavy,6
delicious,77
house,20
fish,16
hard,15
leave,7
tiramisu,33
reason,6
dine,6
feel,26
fancy,7
wonderful,34
store,9
parm,19
helpful,6
believe,8
treated,7
outstanding,12
sell,6
nights,6
sandwiches,14
experienced,6
eaten,8
extremely,9
traditional,7
clean,10
notch,8
fine,14
pretty,22
recommendations,8
restaurants,33
set,9
tender,19
chose,6
wow,12
please,9
mussels,7
available,7
caprese,7
restaurant,90
eggplant,19
simple,6
sweet,16
cream,12
peppers,10
mind,7
else,8
prices,26
look,7
fun,6
italy,18
arrived,7
person,6
questions,8
roasted,7
tables,24
cut,7
location,10
surprised,7
rigatoni,10
couple,10
bit,19
absolutely,19
added,6
escargot,14
sauces,17
eating,15
rum,12
complimentary,14
servers,10
impressed,10
tasting,15
homemade,28
relaxed,6
fried,7
called,8
nbut,7
nice,52
visits,7
prepared,9
reservation,6
meals,17
walked,9
cooked,27
buffalo,11
friendly,40
garden,9
dessert,28
entire,8
try,77
spaghetti,24
sausage,23
waiting,10
carbonara,7
yelpers,6
vinegar,7
makes,22
apple,7
rich,13
started,9
customer,9
salad,54
thin,10
pappardelle,9
sit,12
mangia,7
instead,8
entree,7
counter,11
butternut,10
perfect,37
ricotta,9
hands,9
day,19
greens,6
ambiance,12
variety,6
special,35
red,21
spot,11
times,31
waitress,9
finest,6
blown,7
owner,11
quality,32
perfectly,24
stars,14
exactly,8
haven,9
loved,15
light,13
comfortable,8
spicy,14
dishes,36
plus,6
atmosphere,35
selection,13
bring,10
chicken,62
pleased,8
staff,41
trying,9
based,6
knowledge,6
local,20
exceptional,8
perfection,11
course,46
stuff,9
manicotti,13
packed,6
meatballs,14
superb,11
job,6
joe,6
etc,6
walk,6
table,50
balsamic,10
seasoned,6
treat,6
dente,9
portabello,6
wild,8
ink,6
party,6
tomatoes,10
antipasto,18
incredible,14
liked,7
generous,9
five,10
immediately,11
risotto,7
soft,9
chico,8
italian,161
home,45
pasta,123
beef,27
world,12
own,13
mushrooms,17
marsala,20
eat,29
wish,9
hand,8
cake,34
minutes,8
reservations,6
ingredients,21
priced,7
friends,25
yelp,26
portion,11
baked,9
