words,count
limited,6
worth,22
school,7
bacon,12
nthe,17
pancakes,8
dry,16
kids,20
items,17
total,6
recommend,11
type,7
foods,8
worse,10
hot,14
pizza,9
wrong,6
las,12
yourself,9
meat,6
potatoes,19
meal,10
little,11
free,14
greasy,13
ate,16
wasn,11
service,10
dogs,10
serve,8
spent,9
mashed,12
don,32
definitely,6
plate,9
bar,8
bad,50
decided,12
buffett,7
buffets,24
kid,9
left,8
yes,6
save,12
night,6
people,24
ice,9
corn,6
buffet,171
dinner,15
cafeteria,8
average,6
trip,8
disgusting,13
choice,7
vegas,55
leave,7
eating,17
drinks,8
french,7
wait,10
edible,11
reviews,10
mac,6
remember,8
maybe,8
serving,7
cold,14
lunch,25
half,9
couldn,7
cheese,11
tasted,26
sad,6
breakfast,42
price,18
paid,13
seafood,8
hungry,7
cheap,18
husband,7
vacation,6
pay,15
rest,7
flavor,7
mcdonald,6
gross,11
strip,14
low,8
taste,20
poor,6
time,32
children,8
sitting,8
worst,42
awful,9
cookies,6
section,13
experience,11
options,7
family,12
den,6
tried,11
coming,11
mcdonalds,7
actually,14
food,166
hard,13
expect,8
reason,8
terrible,16
feel,10
bland,15
guess,11
station,13
hotel,14
believe,11
self,7
eggs,19
eaten,6
extremely,6
pretty,17
money,42
cheaper,6
probably,12
restaurant,6
else,13
look,9
frozen,14
person,11
spend,10
beans,6
hometown,8
elsewhere,6
line,20
fried,23
adults,6
doesn,6
ago,9
walked,6
cooked,8
fresh,7
desserts,8
friendly,8
dessert,13
try,16
sausage,7
waiting,7
casino,7
salad,17
shrimp,11
lines,11
soggy,8
choose,6
day,17
quality,23
stars,11
dishes,6
waffles,7
looked,10
selection,23
chicken,25
staff,6
horrible,24
table,9
decent,14
waste,13
choices,9
cream,12
didn,26
pasta,8
getting,7
eat,58
minutes,7
circus,85
variety,6
star,11
stay,8
